	B cell_Fcmr high(Liver)	B cell_Jchain high(Liver)	Dendritic cell_Cst3 high(Liver)	Dendritic cell_Siglech high(Liver)	Endothelial cell(Liver)	Epithelia cell_Spp1 high(Liver)	Epithelial cell(Liver)	Erythroblast_Hbb-bs high(Liver)	Erythroblast_Hbb-bt high(Liver)	Granulocyte(Liver)	Hepatocyte_Fabp1 high(Liver)	Hepatocyte_mt-Nd4 high(Liver)	Kuppfer cell(Liver)	Macrophage_Chil3 high(Liver)	Neutrophil_Ngp high(Liver)	Pericentral (PC) hepatocytes(Liver)	Periportal (PP) hepatocyte(Liver)	Stromal cell(Liver)	T cell_Gzma high(Liver)	T cell_Trbc2 high(Liver)
52x32	9.9660745e-11	0.24405557	0.34374833	9.950253e-11	0.08155518	0.035451423	9.9650864e-11	9.957847e-11	9.953176e-11	9.9481465e-11	9.9662646e-11	0.006191765	0.009627072	9.9681464e-11	9.9709234e-11	0.0018701135	0.0029574432	0.14576074	0.09723617	0.03154616
52x34	3.3124028e-11	0.2198984	0.3595852	0.002693858	0.062738284	0.019749537	0.003663413	0.008581084	3.3063618e-11	0.000952642	3.311531e-11	3.3068225e-11	0.019119374	3.3183786e-11	3.310148e-11	0.003604625	0.0028534774	0.13712187	0.12091567	0.03852242
52x36	0.0042435653	0.25017202	0.27827162	0.005635986	0.039909314	0.015831986	0.0059091025	0.0015858957	3.986777e-11	3.996202e-11	3.9836297e-11	3.980106e-11	0.03117428	0.005874174	3.9849523e-11	0.0037219443	0.0023848705	0.0954304	0.2409831	0.01887185
52x38	4.1826403e-11	0.23383117	0.3663436	4.208809e-11	0.027313996	0.013221357	0.004358344	4.1846835e-11	4.1860244e-11	0.0018018215	4.1905462e-11	4.1916488e-11	0.032629438	0.014921445	0.0014796562	0.001535035	0.001357258	0.10983619	0.087925255	0.10344548
52x40	3.0858906e-11	0.3305178	0.28185493	0.006237189	0.025688848	0.010864248	0.0043351627	0.0051276623	3.086226e-11	3.1021134e-11	3.0889468e-11	3.0922716e-11	0.054977417	0.0041630855	3.0872565e-11	0.005261937	0.001937197	0.12689403	0.10627254	0.035867937
52x42	0.0019890156	0.29771814	0.28959665	9.14576e-05	0.03633836	0.0069134794	0.0050655915	0.005126228	2.559395e-11	2.5673694e-11	2.5632007e-11	2.5625849e-11	0.05053512	0.005401071	2.5617489e-11	0.00262806	0.0019218439	0.10202416	0.1454435	0.049207237
53x19	0.0067437533	0.067091584	0.4666907	0.006523941	0.06700572	0.0136924805	0.007946438	0.007116985	5.788436e-11	0.0011312318	5.781341e-11	5.7878622e-11	0.035165668	0.007943226	5.7805698e-11	0.001972805	0.0020932995	0.13136692	0.17525959	0.0022557825
53x21	3.4010218e-11	0.23162168	0.35265398	3.397307e-11	0.03117889	0.018274773	0.003906556	3.3956938e-11	3.39675e-11	3.4006915e-11	3.396724e-11	3.3993426e-11	0.037666965	0.012090479	3.3976374e-11	0.0035256604	0.0039045762	0.12922451	0.09953036	0.07642159
53x23	2.913155e-11	0.16171354	0.32995072	0.002861912	0.046575144	0.021061443	0.005303853	0.002395598	2.910106e-11	2.9262197e-11	2.9133106e-11	2.9165188e-11	0.052743923	0.0035796673	2.9156847e-11	0.0034244496	0.0030293318	0.11258138	0.2041598	0.05061923
53x25	5.2423763e-11	0.18115272	0.34590378	0.0032858062	0.06379102	0.019930711	0.0045269364	0.0046571805	5.252565e-11	5.255742e-11	5.244907e-11	5.2449763e-11	0.0458945	0.010553777	5.265063e-11	0.0016220029	0.0036550302	0.14043999	0.14625049	0.02833613
53x27	2.8269912e-11	0.1570796	0.33200657	2.8362106e-11	0.05442418	0.027041463	0.0030403263	0.0103354305	2.8299585e-11	0.00020131758	2.8268348e-11	2.8255034e-11	0.03538405	0.012581582	0.0018583342	0.002379895	0.0024941976	0.124730885	0.16334848	0.07309357
53x29	3.0253796e-11	0.16697957	0.3139541	0.0018167447	0.028251631	0.014206625	0.008119937	0.0073672915	3.0260433e-11	0.0056295088	3.0218446e-11	0.0025549834	0.01761998	0.01664887	3.0213256e-11	0.001071334	0.0020377024	0.1457524	0.20363727	0.064352214
53x31	6.356884e-11	0.20350271	0.3553896	6.360304e-11	0.06274406	0.025670342	0.0030301095	0.002954553	6.354532e-11	0.0003487705	0.0007014673	6.3604136e-11	0.014371211	0.008985698	6.347082e-11	0.0057998435	0.0028453816	0.12198198	0.1657669	0.025907457
53x33	4.4940666e-11	0.2524708	0.34907356	0.005318441	0.03395377	0.014208568	0.007824813	0.0017894675	4.4939212e-11	4.5095396e-11	4.4899282e-11	4.488653e-11	0.03685376	0.018614566	4.4891323e-11	0.0047792634	0.005872395	0.14621153	0.08044765	0.04258147
53x35	0.0038304771	0.26357728	0.26387668	0.0020818198	0.047359228	0.019668955	0.002483091	0.0074690264	2.2369589e-11	0.0027905582	2.2393152e-11	2.235287e-11	0.055443566	0.0054640723	2.238064e-11	0.0016893593	0.0021787945	0.11426845	0.1554865	0.052332047
53x37	0.0019551902	0.26950052	0.3201962	0.00090692204	0.033120148	3.773135e-11	0.011523797	0.0016347412	3.773682e-11	3.776072e-11	3.772178e-11	3.773891e-11	0.05505262	0.0043529687	3.7689702e-11	0.0030670397	0.0027667638	0.1158133	0.12438312	0.0557267
53x39	0.004587945	0.283515	0.3806561	3.3459135e-11	0.037337817	0.012646497	0.0049581276	0.0027796521	3.3471774e-11	3.346654e-11	3.3487352e-11	3.349227e-11	0.04993006	3.3448543e-11	3.346941e-11	0.0038164116	3.3426793e-11	0.11286616	0.071102254	0.035803955
53x41	3.7035992e-11	0.37826186	0.30410692	0.0050630057	0.024174718	0.019191965	0.0036854278	0.0031992064	3.7079815e-11	5.172901e-06	0.00052863365	3.7154432e-11	0.02101338	3.7215852e-11	0.0016109626	0.0019280827	0.00308769	0.10908604	0.07560797	0.049449
53x43	4.673105e-11	0.35270375	0.2545829	4.6817498e-11	0.056232214	4.6787598e-11	0.0046938383	4.6782862e-11	4.6797323e-11	0.0030336368	4.6727573e-11	4.670405e-11	0.016731063	4.6722137e-11	0.001319065	0.00384804	0.0021167286	0.09866273	0.17428719	0.031788893
54x22	6.198805e-11	0.084103085	0.43055257	6.21474e-11	0.053881634	0.018121203	0.0080106985	0.0028637464	6.201678e-11	0.0027873009	6.201158e-11	6.205606e-11	0.022256993	6.194975e-11	6.208626e-11	0.0024161194	0.0022045043	0.13592046	0.1745723	0.062309366
54x24	0.0033727787	0.13596895	0.41204116	3.6126265e-11	0.065804765	0.019289946	0.005382832	0.0015866762	3.6081364e-11	3.620773e-11	3.616625e-11	3.611669e-11	0.031032195	3.6158184e-11	3.620939e-11	0.0027791255	0.0011667643	0.12912287	0.16027898	0.03217301
54x26	5.4178554e-11	0.21340966	0.34081098	0.0016586181	0.039486572	0.023343422	0.0018414815	0.0046100537	5.416698e-11	5.440129e-11	5.4236355e-11	5.4233142e-11	0.048509236	0.006332297	0.0029330018	5.411803e-11	0.001628039	0.15869541	0.13426213	0.022479087
54x28	0.0020741622	0.18489991	0.33873472	0.0074825897	0.05598937	0.014113483	0.006881975	0.006632681	4.0674457e-11	4.0879237e-11	4.0682756e-11	4.0778467e-11	0.061356675	0.009694652	4.0706587e-11	0.00430547	0.0036647038	0.112855196	0.16141681	0.029897526
54x30	4.582285e-11	0.18677865	0.29300898	0.0031063962	0.04262484	0.016115788	0.005801936	0.0020543432	4.586491e-11	6.555918e-05	4.5876896e-11	4.581769e-11	0.032659333	0.013940425	4.5870682e-11	0.0037150646	0.0028253684	0.14608899	0.18247771	0.06873659
54x32	0.0016522493	0.19149157	0.42061383	0.000954779	0.037808448	0.0140926875	0.005471745	0.007943411	3.590306e-11	0.00011400103	3.5916277e-11	3.588382e-11	0.048465405	0.0030666303	3.5933062e-11	0.003474578	0.0015129498	0.117886096	0.12147757	0.023974022
54x34	0.0024423753	0.2555884	0.32309648	0.003921049	0.045415692	0.026400946	0.000253364	0.0024669198	5.659603e-11	0.00041715245	5.6499718e-11	5.6538742e-11	5.6732535e-11	0.015533137	5.6514914e-11	0.0035950837	0.0010760595	0.12941706	0.10862024	0.08175598
54x36	0.0013089613	0.27838156	0.25033078	0.008431822	0.039911993	0.022971151	0.0003545579	0.0016075782	3.3886345e-11	0.0042319177	3.39269e-11	3.3861084e-11	0.052792743	0.0149598615	3.3905292e-11	0.0032625124	0.00094001804	0.10414984	0.15001686	0.06634796
54x38	0.0018528366	0.38054368	0.2656443	0.006505937	0.03286684	0.009409863	0.0045295437	0.0074893874	4.4121144e-11	0.005993286	4.4222414e-11	0.002706531	0.018631702	4.415869e-11	4.4095734e-11	0.0026303094	0.0023052436	0.09235483	0.104232825	0.062302805
54x40	3.556132e-11	0.2581778	0.40427902	3.5657362e-11	0.045648858	0.014028048	0.00702775	0.0028364218	3.5601157e-11	0.0034989151	3.5587987e-11	3.5567563e-11	0.00904862	0.0063053733	3.5573124e-11	0.002348968	0.0011732676	0.10734845	0.081212744	0.057065763
54x42	0.0015552336	0.32801294	0.3875681	4.2661912e-11	0.0326387	4.2617913e-11	0.008125576	0.0038143457	4.2605804e-11	4.2760975e-11	4.2641005e-11	4.2646782e-11	0.022356506	0.008054841	4.2670215e-11	0.0014009575	0.0014593563	0.100228965	0.06318413	0.041600376
55x25	7.4351435e-11	0.26756164	0.31003734	7.4314006e-11	0.027123539	0.033034254	0.003988752	0.0033131104	7.425181e-11	0.00069026265	7.432053e-11	7.424586e-11	7.4580536e-11	0.01628894	7.4264414e-11	0.0050873486	0.0014643443	0.14702843	0.15354204	0.030840013
55x27	0.0016418501	0.20051132	0.4179594	0.0043563144	0.035081062	0.011770143	0.008069243	0.004969964	3.8008787e-11	0.00034675314	3.8065735e-11	3.8035183e-11	0.03339715	3.80953e-11	3.816323e-11	0.003857671	0.0033892323	0.12617795	0.10858626	0.039885756
55x29	0.0038906937	0.32094967	0.31875792	0.0030293833	0.019506102	0.016853284	0.0019169182	5.637471e-11	5.6434957e-11	1.3712725e-09	5.6388366e-11	5.6470814e-11	0.04162983	5.6495916e-11	5.645412e-11	0.0028491006	0.0008465745	0.07498486	0.1200877	0.074698
55x31	8.4649454e-11	0.26993546	0.331937	0.0009356326	0.034512106	8.459813e-11	0.00528954	0.0041631586	8.4482185e-11	0.01272692	8.4549895e-11	0.0022926505	0.054432813	0.007408916	8.458184e-11	0.0023847884	0.0045814845	0.12212347	0.08495961	0.06231657
55x33	3.0711777e-11	0.1881447	0.35250944	0.004490689	0.06876531	0.023075491	0.004245179	0.001250653	3.0732694e-11	3.0895203e-11	0.00041755143	3.074307e-11	0.034984194	0.0054353755	3.0771524e-11	0.0031389035	0.0021375567	0.11064086	0.14292641	0.05783773
55x35	0.0013290913	0.29173952	0.29185763	0.0007997417	0.037355665	2.5018442e-11	0.0075468253	0.0021848679	2.494649e-11	2.508883e-11	2.498382e-11	2.5008518e-11	0.04091854	0.007797163	2.495439e-11	0.0032655785	0.001322555	0.10499745	0.14344372	0.06544162
55x37	0.0013414386	0.25420454	0.30479142	0.0053757983	0.022379162	0.022637855	0.001585181	3.912908e-11	3.910043e-11	3.9212383e-11	3.9116994e-11	0.0020979417	0.032293733	0.009298722	3.91061e-11	0.0022854514	0.002360887	0.10415451	0.122793026	0.112400375
55x39	9.779595e-11	0.3909925	0.2403308	9.805389e-11	0.045589972	0.014545359	9.797519e-11	0.0042920257	0.0017595217	9.796287e-11	9.78889e-11	9.802753e-11	0.029438486	0.039474465	9.783775e-11	0.001439596	0.0043042167	0.11936127	0.043480117	0.06499164
55x41	3.9686362e-11	0.32359943	0.3394946	3.9784512e-11	0.03080141	3.973158e-11	0.0051591718	0.0019152012	3.9728016e-11	0.0047543375	9.0431044e-05	3.9743098e-11	0.026704602	0.004521149	0.0045604915	0.0038297693	0.0017263116	0.09617153	0.049122363	0.10754923
56x28	9.119173e-11	0.2086485	0.3423348	0.011752592	0.04397186	9.132523e-11	0.0088096075	0.003839225	9.12528e-11	0.011377217	9.126986e-11	9.1316184e-11	0.017339477	9.115295e-11	9.116339e-11	0.004042282	0.0033401228	0.106052995	0.12033533	0.11815609
56x30	3.9295303e-11	0.31071854	0.30008245	3.9375055e-11	0.026882436	0.011264657	0.0057725892	0.0018220466	3.9220575e-11	0.0003361051	3.9303248e-11	3.9273123e-11	0.020882625	0.006740876	0.0015446217	0.0015279724	0.00096792285	0.111242935	0.13801755	0.062196575
56x32	3.77257e-11	0.22830558	0.387993	3.777322e-11	0.015617641	3.7750893e-11	0.0073002726	0.011027705	3.7720303e-11	3.7859847e-11	3.768909e-11	3.775219e-11	0.034873787	0.0114833675	3.7864472e-11	0.0052501	0.0032891145	0.10370479	0.15523967	0.03591507
56x34	0.0018219387	0.30148026	0.30874726	0.00053274	0.03557126	0.012819518	0.0042532803	0.0013003916	2.949034e-11	2.9612653e-11	0.0003701338	2.9513073e-11	0.027259272	0.0033402725	2.9543205e-11	0.0035654907	0.0019169282	0.09989358	0.1304193	0.066708274
56x36	0.0015216771	0.40998524	0.3063351	0.0010833965	0.03189357	0.010537584	0.0018410749	0.0018948403	0.00078675133	0.0005112807	4.1437208e-11	4.148727e-11	0.0499368	0.0029397092	4.1439657e-11	0.0015053223	0.003917568	0.08515143	0.05635972	0.033798933
56x38	3.8206438e-11	0.30790296	0.23465724	0.0034906333	0.058141246	0.023430416	0.002679725	0.0015200628	0.00074092945	0.003510295	3.8065613e-11	3.8135453e-11	0.03850045	0.0076616183	3.8057047e-11	0.0037374839	0.0011606555	0.10746976	0.101232305	0.104164265
56x40	6.1081945e-11	0.38737732	0.24653327	0.0067674746	0.054669127	0.016437266	0.0058289478	5.7411173e-11	5.737877e-11	0.0014574925	5.7394638e-11	5.738325e-11	0.020254057	5.7404054e-11	5.7434606e-11	0.004041506	0.0008522754	0.0818629	0.062834464	0.11108382
5x11	1.2506665e-10	0.16777745	0.3613462	0.004248012	0.03145376	1.2548863e-10	0.007705689	0.00508998	1.2528631e-10	0.008420679	1.2525357e-10	1.2542763e-10	0.092525706	1.2508646e-10	0.006872408	0.0029294263	0.004727858	0.10394101	0.17910108	0.023860663
5x13	1.285662e-10	0.23206235	0.32344598	0.008977945	0.02906241	1.284091e-10	0.0036022451	1.2872152e-10	1.2852182e-10	0.0042091617	1.2873379e-10	1.2845025e-10	0.07470293	1.2853554e-10	1.2868837e-10	0.006414528	1.284782e-10	0.129221	0.14944011	0.038861264
5x15	8.634243e-11	0.09982397	0.38272256	0.0010252118	0.08165397	0.026019504	0.0032115031	8.6498364e-11	8.643454e-11	0.010868456	8.633485e-11	8.6389375e-11	8.659956e-11	0.00844761	8.6485666e-11	0.0016510737	0.00217554	0.19272868	0.17345914	0.016212808
5x7	0.0037541382	0.15947285	0.34146836	0.0039748903	0.07298151	8.5954306e-11	0.0065088077	0.00745817	8.608507e-11	8.6124156e-11	8.600497e-11	8.6191526e-11	0.02674753	0.0059359544	8.597906e-11	0.006764753	0.0032091886	0.12526274	0.21351443	0.022946687
5x9	0.005473618	0.10452771	0.4508406	0.010605511	0.04488115	0.007278813	0.0048467414	0.0028156764	6.823992e-11	0.0014561582	6.819439e-11	6.827182e-11	0.00870786	6.851419e-11	6.822079e-11	0.0018722288	0.0035916523	0.12623812	0.19020401	0.0366602
6x10	0.0016903331	0.08691635	0.34846517	0.004879233	0.056369737	0.02353265	0.0072194794	0.0043359646	2.9571724e-11	0.0010613808	2.9555084e-11	2.954939e-11	0.06214065	0.008058725	0.00033334907	0.0048790327	0.0027574704	0.16023153	0.20309313	0.024035774
6x12	4.383732e-11	0.015788782	0.41609693	0.0046002707	0.053053427	0.016278544	0.00564462	4.368491e-11	4.3681076e-11	4.371408e-11	4.3703492e-11	4.3687404e-11	0.05432773	0.006002413	4.3763715e-11	0.0042750915	0.0031625186	0.16874705	0.22048429	0.0315384
6x14	0.0034694267	0.030538656	0.47494823	0.008681313	0.060343195	0.013730862	0.008943698	0.002344493	5.172084e-11	0.0006861122	5.1773735e-11	5.172922e-11	0.007753843	0.015877346	5.1784205e-11	0.003597989	0.0016956431	0.16912957	0.16771962	0.030540068
6x16	4.621817e-11	0.056223	0.38652363	0.0037238696	0.07268546	0.017337238	0.0033511142	0.009165813	4.6258036e-11	0.00038868046	4.6306143e-11	4.6317183e-11	0.035679728	4.6223022e-11	4.63012e-11	0.0032101285	0.0015197326	0.16443849	0.23083419	0.014918894
6x6	0.0019662592	0.061501063	0.39159885	0.002390725	0.0581348	4.998622e-11	0.011661421	0.006554048	4.993981e-11	4.9903436e-11	4.9890113e-11	4.9882883e-11	0.048585467	5.0071048e-11	0.0039127823	0.0021179917	0.004206846	0.15054657	0.21575026	0.041072916
6x8	3.6580575e-11	0.03608881	0.42897198	0.006504784	0.053864572	0.032233212	0.0021164597	0.0076689166	3.658923e-11	0.00366903	3.6525914e-11	3.6460834e-11	0.06012338	0.010763647	3.6496247e-11	0.0060182223	0.0031689908	0.15897901	0.17360172	0.016227353
7x11	0.0017005738	0.033642676	0.35915792	3.872345e-11	0.069224074	0.029298788	0.0026204248	0.0055480623	3.8683737e-11	0.0017856624	3.864222e-11	3.8699752e-11	0.06369855	3.878399e-11	3.8637652e-11	0.004486601	0.0022319912	0.16332716	0.25603813	0.007239471
7x13	0.0022140034	0.036996633	0.35989645	0.0014200143	0.06258359	0.021232098	0.005244485	0.0042861677	3.264613e-11	3.275615e-11	3.2656402e-11	3.2654907e-11	0.06032278	0.009128426	3.2716004e-11	0.007583629	0.0032758135	0.16429351	0.25163034	0.009892109
7x15	3.7433622e-11	0.033067293	0.39726505	0.014688485	0.06485327	0.02626985	0.0025472438	0.006541495	3.7449977e-11	3.756114e-11	3.743419e-11	3.7496575e-11	0.061702337	0.018436918	0.0023304957	0.002741179	0.0054616523	0.1748354	0.18925941	3.7530704e-11
7x17	5.346734e-11	0.042677686	0.4199591	0.0067233634	0.06627944	0.03520745	0.004859491	0.01437485	5.3482337e-11	0.0007373951	5.3570644e-11	5.352428e-11	0.022684043	5.3667293e-11	0.0014142727	0.01151167	0.0028428289	0.19507219	0.14640835	0.029247899
7x7	0.0016745151	0.042707834	0.38209164	3.616273e-11	0.043578938	0.017824683	0.0028718004	0.006332817	0.0009198535	0.00033995177	3.6100845e-11	3.6095817e-11	0.08484936	0.00636898	3.6047863e-11	0.003913276	0.0037661116	0.12705119	0.25693846	0.018770548
7x9	0.0019827883	0.04638094	0.39479628	0.009907627	0.043418933	0.021890504	0.0030208346	0.004066782	3.4071215e-11	3.4138734e-11	0.0004919568	3.4131184e-11	0.10064891	0.004990038	3.4133526e-11	0.0030661423	0.00041645934	0.1589	0.20387687	0.0021449164
8x10	0.005121684	0.023471892	0.3129172	0.0051801046	0.05524763	0.0254836	0.00629096	0.0053243963	3.8612873e-11	0.0006322511	3.8693968e-11	3.8715375e-11	0.07497858	0.0053159758	0.0005020761	0.003935045	0.00430149	0.18643615	0.2631674	0.021693459
8x12	0.001476527	0.016853683	0.40115252	0.0037032107	0.065815076	0.019860722	0.0032300868	0.007879382	3.4083132e-11	2.6410456e-05	3.4084565e-11	3.4067665e-11	0.054587763	3.412867e-11	3.4124766e-11	0.006446719	0.002136691	0.15823157	0.23957074	0.019028906
8x14	0.0046264036	0.028399395	0.384286	0.0034923384	0.057465065	0.007970515	0.0079203	0.0064889984	3.5067123e-11	3.5184435e-11	0.00038199933	3.5059632e-11	0.078483336	0.007282687	3.5029753e-11	0.0038299456	0.0037657747	0.16569796	0.21564771	0.024261557
8x16	0.0035768726	0.03222176	0.3969616	0.009336558	0.06401018	0.02791015	0.002342465	0.0016741399	3.371436e-11	3.38305e-11	3.368897e-11	3.374189e-11	0.04607483	0.011202951	3.3709667e-11	0.004707997	0.002419457	0.16453157	0.19018811	0.042841345
8x18	0.0022242663	0.060626302	0.4240589	3.6841686e-11	0.069365814	0.012532672	0.0055085905	0.009641945	0.0007295083	0.002524599	3.6860383e-11	3.6840142e-11	0.050982766	0.012504988	3.6782497e-11	0.0026707945	0.004300054	0.16297145	0.16178566	0.01757162
8x20	0.005137292	0.0830968	0.4182774	0.0033486658	0.053904407	0.021088324	0.0038410644	0.013023399	6.135984e-11	0.0017481447	6.141804e-11	6.132697e-11	0.040675186	6.124537e-11	0.0016810496	0.0072755706	0.0019475163	0.16589312	0.12630619	0.05275575
8x6	1.04924736e-10	1.0506452e-10	0.3493757	0.0024392721	0.08694248	0.03461928	0.0008244554	0.008717783	1.0501504e-10	0.0027926061	1.0505069e-10	1.04884115e-10	0.05806407	1.052894e-10	0.0008197373	0.0051252763	0.0018506938	0.17154226	0.25102112	0.025865229
8x8	3.9966617e-11	0.03021134	0.38098833	0.0014921336	0.07244295	0.011010183	0.007941237	0.009368912	3.9979808e-11	0.00012573466	3.997142e-11	3.999628e-11	0.07744161	0.0063713277	3.9986747e-11	0.00534882	0.0044102687	0.17648008	0.20113875	0.015228419
9x11	3.078855e-11	0.025832975	0.36177075	0.0074053113	0.083553314	0.017239662	0.0061750226	0.008080045	3.079131e-11	3.0881887e-11	3.07663e-11	3.0754215e-11	0.0659809	3.0839505e-11	3.0812988e-11	0.0060462314	0.0004899221	0.14759752	0.2489774	0.020850973
9x13	0.0014215766	0.040250108	0.40513888	3.436813e-11	0.05588541	0.03510462	0.0031308872	0.0027775925	0.0007318659	3.440624e-11	0.0006442237	3.440302e-11	0.040703673	0.007833016	0.0012767604	0.0038838002	0.0016105293	0.166379	0.22259459	0.010633596
9x15	0.0017204601	0.009983369	0.4180878	3.8855e-11	0.05066904	0.021390857	0.0062510157	3.8666695e-11	0.0014425233	0.0043240977	3.8662348e-11	3.8691335e-11	0.038885314	0.023822358	3.8711784e-11	0.0042962222	0.0034653903	0.16350316	0.23559141	0.016567022
9x17	0.002041246	0.07445757	0.4330621	0.0004208927	0.07350155	0.021197414	0.0057263374	0.0031204992	3.6815526e-11	3.700074e-11	3.6818333e-11	3.690559e-11	0.036763724	0.017908562	3.681019e-11	0.002558329	0.003567182	0.16948323	0.13607949	0.020111816
9x19	3.3879892e-11	0.06179204	0.38860485	0.0066606076	0.037966635	0.02729453	0.003652099	0.0030872729	0.0007522579	3.3884867e-11	3.3904782e-11	3.3847338e-11	0.043266192	0.009366616	3.3855214e-11	0.0049545476	0.0020294995	0.1695296	0.19125399	0.049789228
9x21	6.013924e-11	0.17504571	0.3385334	6.0053386e-11	0.0691054	6.0201795e-11	0.011212995	6.0122844e-11	6.012399e-11	0.0008914463	6.0153015e-11	6.0094874e-11	0.02713745	6.0015264e-11	6.0065765e-11	0.003788841	0.0009967068	0.18993229	0.14579569	0.037560113
9x23	0.00297887	0.25281447	0.3535053	6.445652e-11	0.036605265	0.010969031	0.0078245085	6.432352e-11	6.4471525e-11	0.0035564755	6.4457016e-11	6.4447184e-11	0.043692745	0.012409028	6.444755e-11	0.005918826	0.0035330513	0.12641922	0.09516736	0.04460579
9x25	8.5264e-11	0.3515583	0.30430508	8.525879e-11	0.023507576	8.52058e-11	0.0053495197	0.0033408098	8.524189e-11	8.535138e-11	0.00095467566	8.5311334e-11	0.05609167	8.52466e-11	8.5131555e-11	0.0009986408	0.002646994	0.11203696	0.13920976	8.550422e-11
9x7	0.0038100728	0.069871895	0.33821017	0.001204668	0.05387229	0.03370679	0.0029174471	0.002082269	5.0629324e-11	5.0625944e-11	5.064487e-11	5.058174e-11	0.058502585	0.0054954807	5.0613968e-11	0.004929823	0.002270096	0.15964553	0.24340728	0.020073613
9x9	0.004437805	0.029550418	0.44699407	0.0065133558	0.061000332	0.027879935	0.0033918219	0.0018129933	3.8287415e-11	0.0012421237	3.826595e-11	3.829764e-11	0.036232404	0.008943894	3.8248876e-11	0.004786075	0.0023661954	0.17206605	0.18182439	0.010958194
