	B cell_Fcmr high(Liver)	B cell_Jchain high(Liver)	Dendritic cell_Cst3 high(Liver)	Dendritic cell_Siglech high(Liver)	Endothelial cell(Liver)	Epithelia cell_Spp1 high(Liver)	Epithelial cell(Liver)	Erythroblast_Hbb-bs high(Liver)	Erythroblast_Hbb-bt high(Liver)	Granulocyte(Liver)	Hepatocyte_Fabp1 high(Liver)	Hepatocyte_mt-Nd4 high(Liver)	Kuppfer cell(Liver)	Macrophage_Chil3 high(Liver)	Neutrophil_Ngp high(Liver)	Pericentral (PC) hepatocytes(Liver)	Periportal (PP) hepatocyte(Liver)	Stromal cell(Liver)	T cell_Gzma high(Liver)	T cell_Trbc2 high(Liver)
62x22	1.09071446e-10	1.0906895e-10	1.0897745e-10	1.0914907e-10	1.09059796e-10	1.08993044e-10	1.0889102e-10	1.09110776e-10	1.09147205e-10	0.0038282487	0.02089168	1.0904482e-10	1.0902527e-10	1.0912055e-10	0.0056328336	0.09799801	0.8651243	1.0906936e-10	1.0917282e-10	0.006524921
62x24	1.4806117e-10	1.4795475e-10	1.4793386e-10	1.4824288e-10	1.4812558e-10	1.4832574e-10	1.4814705e-10	1.4808602e-10	1.4813406e-10	1.4795164e-10	0.016781712	1.4819877e-10	1.4837384e-10	1.4790592e-10	0.02828046	0.08364807	0.8712898	1.4808263e-10	1.4810356e-10	1.4804169e-10
62x26	2.5947156e-10	2.5908037e-10	2.5980335e-10	2.592257e-10	2.5935626e-10	2.5891983e-10	2.590285e-10	2.5910163e-10	2.5902402e-10	2.5910113e-10	0.033771638	2.5940822e-10	2.5905122e-10	2.5911695e-10	0.011324381	0.11114223	0.84376174	2.5876232e-10	2.592826e-10	2.593073e-10
62x28	9.427415e-11	9.431912e-11	9.4410556e-11	9.4278654e-11	9.435601e-11	9.442675e-11	9.444081e-11	9.432362e-11	0.0035081268	0.0029054265	0.031545985	0.004860176	9.45513e-11	9.4336754e-11	0.025417022	0.08841708	0.83371055	9.436015e-11	0.009635654	9.438589e-11
62x30	1.1101891e-10	1.10855124e-10	1.10815385e-10	1.109427e-10	1.11179954e-10	0.002776097	1.1081264e-10	1.1100345e-10	1.1094101e-10	1.1092746e-10	0.0033385076	0.006380561	1.1108542e-10	1.108008e-10	0.0436738	0.035062626	0.9087684	1.11005996e-10	1.10886016e-10	1.11014885e-10
62x32	9.3826336e-11	9.388434e-11	9.378984e-11	9.365255e-11	9.3763365e-11	9.371438e-11	9.3767834e-11	9.3864645e-11	9.369937e-11	9.385676e-11	0.007997451	9.372868e-11	9.36622e-11	9.375138e-11	0.022615148	0.055890486	0.913497	9.374853e-11	9.38582e-11	9.3830096e-11
62x34	1.03005826e-10	1.03024096e-10	1.0291922e-10	1.0299423e-10	1.0308877e-10	0.0032933974	1.029685e-10	1.030925e-10	1.0304218e-10	1.0289311e-10	0.02034207	1.0295809e-10	0.000702701	1.02962215e-10	0.011834398	0.037430927	0.92639655	1.0300052e-10	1.03134785e-10	1.0306085e-10
62x36	8.225907e-11	8.2227704e-11	8.230145e-11	8.226817e-11	8.226551e-11	8.2136e-11	0.00047283122	8.224244e-11	8.2229897e-11	8.231353e-11	0.021730395	8.232955e-11	8.2310866e-11	8.21288e-11	0.011509731	0.0809827	0.88530433	8.220386e-11	8.2323426e-11	8.2228016e-11
62x38	7.527876e-11	7.5436435e-11	7.542493e-11	7.5286805e-11	7.5370425e-11	7.541212e-11	7.536683e-11	7.545443e-11	7.536453e-11	7.5413134e-11	0.025625627	7.533694e-11	7.532242e-11	7.531797e-11	0.036332946	0.08888656	0.8448703	7.5316246e-11	7.532386e-11	0.004284555
62x40	1.0153112e-10	1.0180046e-10	1.01566554e-10	1.0160377e-10	1.0157896e-10	1.01538666e-10	1.0152202e-10	1.0160377e-10	1.01696235e-10	1.0163884e-10	0.010099049	1.0186766e-10	1.0151426e-10	1.016939e-10	0.005774128	0.030177336	0.9539495	1.01623716e-10	1.0175192e-10	1.0146219e-10
62x42	9.358855e-11	9.373753e-11	9.363694e-11	9.367873e-11	9.3713405e-11	9.3520205e-11	9.368642e-11	9.3622825e-11	9.365033e-11	9.3790295e-11	0.015361814	0.011538385	9.3795666e-11	9.357783e-11	0.014487413	0.0026228	0.9559896	9.354928e-11	9.361282e-11	9.371572e-11
63x21	1.9703321e-10	1.9750881e-10	1.9713245e-10	0.010814121	1.9735065e-10	1.9712419e-10	1.972991e-10	1.9697947e-10	1.9711027e-10	1.9749186e-10	0.022752363	0.014700166	1.9743612e-10	1.973183e-10	0.041679583	0.03195126	0.87810254	1.968011e-10	1.970024e-10	1.9739095e-10
63x23	1.00931694e-10	1.0111013e-10	1.009494e-10	1.0089455e-10	0.005209405	1.0087319e-10	1.0093632e-10	1.00976366e-10	1.0112979e-10	1.01237095e-10	0.016666196	0.0053670243	5.085806e-10	1.01010665e-10	0.026823573	0.04910066	0.8968331	1.00984075e-10	1.00901676e-10	1.00972515e-10
63x25	2.6551672e-10	2.658182e-10	2.6552835e-10	2.654058e-10	2.6615762e-10	2.6596475e-10	2.659957e-10	2.6560382e-10	2.6568794e-10	2.6615152e-10	0.033920877	2.6601957e-10	2.6585928e-10	2.6548175e-10	0.03606403	0.07558147	0.8544336	2.6566563e-10	2.6586788e-10	2.6588715e-10
63x27	1.4105572e-10	1.4101564e-10	0.0034994879	1.4086968e-10	1.409323e-10	1.4105922e-10	1.4090433e-10	1.4127409e-10	1.4122155e-10	1.4119732e-10	0.033417482	1.4127437e-10	1.4096697e-10	1.4110389e-10	0.027743865	0.15394606	0.7813931	1.4093497e-10	1.4098714e-10	1.4105492e-10
63x29	1.0634237e-10	1.0632533e-10	1.0622175e-10	1.0632918e-10	1.0629553e-10	1.061784e-10	1.0625377e-10	1.06338514e-10	1.061705e-10	1.06290865e-10	0.022552727	1.0622338e-10	0.006488988	1.0623391e-10	0.023705209	0.029260255	0.9179928	1.06155924e-10	1.0625437e-10	1.06488915e-10
63x31	9.224176e-11	9.226641e-11	9.2437794e-11	9.233524e-11	9.2309355e-11	9.230513e-11	9.235497e-11	9.228524e-11	9.227608e-11	9.22569e-11	0.01469439	9.224194e-11	9.2300376e-11	9.236149e-11	0.039323363	0.06846273	0.87540734	0.0021121888	9.221556e-11	9.227802e-11
63x33	9.449077e-11	9.459085e-11	9.4666844e-11	9.4661785e-11	9.452087e-11	9.454034e-11	0.0003729199	9.4500505e-11	0.003406779	9.470747e-11	0.008592363	0.005525204	0.008388856	9.457732e-11	0.024772028	0.031569712	0.91534066	0.0020314467	9.4649684e-11	9.4626765e-11
63x35	2.0493603e-10	2.0514407e-10	2.0525366e-10	2.0527403e-10	0.00804411	2.0512451e-10	2.050588e-10	2.0514956e-10	2.0547146e-10	2.050588e-10	2.0531711e-10	2.0547224e-10	2.0528226e-10	2.0551143e-10	2.0535784e-10	0.00656964	0.98538625	2.0513628e-10	2.0503456e-10	2.0543502e-10
63x37	1.0323908e-10	1.03269004e-10	1.0334842e-10	1.0313555e-10	0.0032658791	1.0316368e-10	0.0005063188	1.032436e-10	1.0333994e-10	1.0341724e-10	0.011999011	1.03401454e-10	1.03311165e-10	1.03286935e-10	0.052097727	0.021922	0.9102091	1.0325365e-10	1.03280044e-10	1.03183365e-10
63x39	1.4224863e-10	1.4233548e-10	1.4219086e-10	1.4185442e-10	1.422082e-10	1.4180816e-10	1.4191015e-10	1.421678e-10	1.4189093e-10	1.4197676e-10	0.013544399	1.4220414e-10	0.005076814	1.422226e-10	0.03404716	0.020434437	0.92689717	1.4222448e-10	1.420778e-10	1.4214503e-10
63x41	8.942224e-11	0.0038183378	8.938608e-11	8.9251335e-11	8.9292025e-11	0.004583082	8.925865e-11	8.9375854e-11	8.938114e-11	8.9310934e-11	0.008072497	0.005402499	8.927278e-11	8.942344e-11	0.025962075	0.084094666	0.86806685	8.927908e-11	8.9325755e-11	8.921032e-11
64x24	1.1959701e-10	1.1936889e-10	1.194199e-10	1.1946592e-10	1.195359e-10	1.1937731e-10	1.1940646e-10	1.193666e-10	1.1945567e-10	1.1956805e-10	0.01566177	1.1936935e-10	0.00072803954	1.1949144e-10	0.006791677	0.105443195	0.8713753	1.1953681e-10	1.1947732e-10	1.1951058e-10
64x26	1.4796889e-10	1.481547e-10	1.4785237e-10	1.4790906e-10	1.4800952e-10	1.4776892e-10	1.4770157e-10	1.4792007e-10	1.4793643e-10	1.4785378e-10	0.011999346	1.479497e-10	1.4792147e-10	1.477644e-10	0.0056004724	0.13647161	0.8459286	1.4789693e-10	1.4793503e-10	1.4782811e-10
64x28	9.705454e-11	9.727489e-11	9.702715e-11	9.702308e-11	0.0068925377	9.722704e-11	9.713973e-11	9.724465e-11	9.719311e-11	0.0037066576	0.033840593	9.72671e-11	9.719996e-11	9.7186995e-11	0.02063297	0.07671233	0.85821486	9.699476e-11	9.712324e-11	9.725467e-11
64x30	1.814228e-10	1.8118036e-10	1.8114857e-10	1.812063e-10	1.8119868e-10	1.8118727e-10	1.8091653e-10	1.813114e-10	1.8138506e-10	1.8120594e-10	0.0045616627	1.8162635e-10	0.013694851	1.8124086e-10	0.04984717	0.010727929	0.9211684	1.814522e-10	1.8108534e-10	1.814387e-10
64x32	0.0029955762	8.863294e-11	8.880859e-11	8.8598975e-11	8.8642746e-11	8.875407e-11	8.867741e-11	8.878319e-11	8.8766765e-11	8.875898e-11	0.020404318	8.879725e-11	8.876744e-11	8.869484e-11	0.01928332	0.051008623	0.9063082	8.8665575e-11	8.8734096e-11	8.859407e-11
64x34	1.4118672e-10	0.0039749644	1.41473e-10	1.4121176e-10	1.4127345e-10	1.4131524e-10	1.4118698e-10	1.4159475e-10	1.4143577e-10	1.4145383e-10	0.007817048	1.412484e-10	1.414962e-10	1.4134893e-10	0.003738133	0.030524647	0.93779576	1.4142498e-10	0.016149469	1.4154264e-10
64x36	8.3638214e-11	8.366884e-11	8.35875e-11	8.35357e-11	8.372201e-11	8.35459e-11	8.3626564e-11	8.355482e-11	8.350608e-11	8.367396e-11	0.006619384	8.374661e-11	8.353395e-11	8.366789e-11	0.025500774	0.059481658	0.90839815	8.356567e-11	8.364508e-11	8.358032e-11
64x38	1.4896079e-10	1.4932919e-10	0.009735048	1.4918514e-10	0.004565295	1.492896e-10	1.4911543e-10	0.005737919	1.4909894e-10	0.0024994302	0.041230846	1.4927251e-10	1.493027e-10	1.4907078e-10	0.029338263	0.052965738	0.8539275	1.4920903e-10	1.4930213e-10	1.4916947e-10
64x40	9.651383e-11	9.6537583e-11	9.660113e-11	9.650058e-11	9.681454e-11	9.665587e-11	9.6607576e-11	9.6482905e-11	0.0063112853	9.654385e-11	0.0061034905	9.659081e-11	0.005044661	9.647684e-11	0.017511794	9.683744e-11	0.96502876	9.6553966e-11	9.6580494e-11	9.6630794e-11
65x25	9.049012e-11	9.0596676e-11	9.052379e-11	9.043595e-11	9.0525004e-11	9.046251e-11	9.0400076e-11	9.05559e-11	9.0518266e-11	9.063782e-11	0.017114742	9.056092e-11	9.0457856e-11	9.034785e-11	0.011373358	0.12316418	0.84834766	9.039715e-11	9.055436e-11	9.056852e-11
65x27	1.10878175e-10	1.1098164e-10	1.1096281e-10	1.1082532e-10	1.1088347e-10	1.10821304e-10	1.10946516e-10	1.10990106e-10	1.1097593e-10	1.1092091e-10	0.02452845	1.1088072e-10	1.11108726e-10	1.1112886e-10	0.017091857	0.052984994	0.9053947	1.10955176e-10	1.1091181e-10	1.10977616e-10
65x29	1.715572e-10	1.7134431e-10	1.715837e-10	1.7123845e-10	1.7161546e-10	1.7131327e-10	1.7133353e-10	1.7157127e-10	1.7131521e-10	1.7150681e-10	0.021559006	1.713842e-10	1.7134301e-10	1.7170551e-10	0.012946096	0.013519204	0.9519757	1.7144434e-10	1.7130314e-10	1.7133744e-10
65x31	1.2843585e-10	1.2828626e-10	1.2834842e-10	1.2815639e-10	1.2827524e-10	0.0017234709	1.2842018e-10	1.2836385e-10	1.2819723e-10	1.2820675e-10	0.019555403	0.007068515	0.0052914224	1.2834109e-10	0.012264105	0.0121623	0.9419348	1.282701e-10	1.2836335e-10	1.2818231e-10
65x33	2.0013116e-10	2.0055418e-10	2.0038328e-10	2.0019685e-10	2.0045131e-10	2.0017127e-10	2.0008042e-10	2.0032519e-10	2.0031488e-10	2.0046546e-10	0.01894259	2.0056837e-10	2.0084129e-10	2.0016248e-10	0.010535485	0.06699503	0.9035269	2.0011744e-10	2.0054618e-10	2.0055956e-10
65x35	6.923657e-11	6.92869e-11	6.934402e-11	6.932523e-11	0.0034104702	6.9282934e-11	6.925598e-11	6.931082e-11	6.924423e-11	6.9362925e-11	0.03365905	6.93497e-11	6.939033e-11	0.0019891015	0.020817248	0.12374004	0.81638414	6.9162655e-11	6.925334e-11	6.918337e-11
65x37	9.3778284e-11	9.360565e-11	9.379062e-11	9.360958e-11	0.0020990814	9.354711e-11	9.366888e-11	9.367816e-11	9.376969e-11	9.37468e-11	0.01320391	9.3849324e-11	9.376112e-11	9.3780254e-11	0.029495621	0.04934795	0.90585345	9.3637265e-11	9.373501e-11	9.371231e-11
65x39	9.9531015e-11	9.965222e-11	9.9526845e-11	9.968586e-11	9.960395e-11	9.942875e-11	9.944942e-11	9.960356e-11	9.9509e-11	9.948073e-11	0.021627175	0.00071006134	9.962636e-11	9.948205e-11	0.015314395	0.05766494	0.9046834	9.9432546e-11	9.956102e-11	9.958666e-11
6x10	3.0954703e-10	3.0999905e-10	3.1000377e-10	3.0971478e-10	3.098678e-10	3.0977917e-10	3.097963e-10	3.0997718e-10	3.0965513e-10	3.0947267e-10	0.014669405	3.097065e-10	3.0992336e-10	3.1005581e-10	0.05205846	0.06567564	0.8675965	3.0989203e-10	3.099565e-10	3.095636e-10
6x12	2.076355e-10	2.0750564e-10	2.076565e-10	2.0734224e-10	2.075274e-10	2.076664e-10	2.0734145e-10	2.0786334e-10	2.0746804e-10	2.0793789e-10	0.023512108	2.0786295e-10	2.0762045e-10	2.0753929e-10	0.024756428	0.10619679	0.84553474	2.0758244e-10	2.0782012e-10	2.0770283e-10
6x14	1.3306714e-10	1.3329424e-10	1.332068e-10	1.3319969e-10	1.3329475e-10	1.3313035e-10	1.3323094e-10	1.3340437e-10	1.3321265e-10	1.3331483e-10	0.025210612	1.3337308e-10	1.3334915e-10	0.006143344	0.012529966	0.17570359	0.78041244	1.3320604e-10	1.3314e-10	1.3330873e-10
6x16	1.3384789e-10	1.3387036e-10	1.3386653e-10	1.337101e-10	0.0030459927	1.3376265e-10	1.3383104e-10	1.3398915e-10	1.3379123e-10	1.338313e-10	0.013303598	1.338775e-10	1.339562e-10	1.3390995e-10	0.023227824	0.10681806	0.8536045	1.3376698e-10	1.3406405e-10	1.3401522e-10
6x18	1.5655036e-10	1.5669316e-10	1.5652468e-10	1.5644858e-10	0.009228506	1.5658769e-10	1.5658261e-10	1.5679033e-10	1.5641843e-10	1.5678643e-10	0.010047526	0.00997391	1.567377e-10	1.5638502e-10	0.0271544	0.02725999	0.91633564	1.5675145e-10	1.5676042e-10	1.5641008e-10
6x20	1.179265e-10	1.1797892e-10	1.1787006e-10	1.1776602e-10	1.1784937e-10	1.1800458e-10	1.177723e-10	1.1792582e-10	1.1797982e-10	1.1802889e-10	0.016969714	0.009334828	1.180165e-10	1.1782601e-10	0.0059369565	0.15436162	0.81339693	1.1802169e-10	1.1789704e-10	1.1805298e-10
6x22	1.612245e-10	1.6170555e-10	1.615052e-10	1.6154246e-10	1.6120236e-10	1.6145837e-10	0.000703168	1.6134878e-10	1.6142514e-10	1.6134939e-10	0.032042973	1.6159887e-10	1.6163802e-10	1.6128571e-10	1.6134695e-10	0.14430518	0.8229487	1.6153816e-10	1.6129156e-10	1.6133925e-10
6x24	0.0030363163	7.574862e-11	7.5718286e-11	7.5741254e-11	7.576076e-11	7.5666605e-11	7.565029e-11	7.582292e-11	7.574486e-11	0.002163105	0.021656562	0.005522879	7.5900765e-11	7.586776e-11	0.023693811	0.09666934	0.847258	7.5714386e-11	7.582856e-11	7.57476e-11
6x26	7.87058e-11	7.8701295e-11	7.876166e-11	7.86956e-11	7.870835e-11	7.8709705e-11	7.87016e-11	7.8814864e-11	7.872502e-11	7.8687036e-11	0.016811216	7.864232e-11	7.881441e-11	7.866828e-11	0.0064968504	0.10628009	0.8704118	7.8654326e-11	7.881005e-11	7.8683136e-11
6x28	1.0964314e-10	1.0984975e-10	1.09760326e-10	1.097645e-10	1.0963101e-10	1.0975404e-10	1.09675775e-10	1.0961094e-10	1.0980303e-10	1.0977037e-10	0.03290477	1.0964482e-10	1.09864e-10	1.09845764e-10	0.014111862	0.12710601	0.8258773	1.0969586e-10	1.0975593e-10	1.0961889e-10
6x30	2.0534824e-10	2.0536273e-10	2.0510045e-10	2.0502848e-10	0.008876574	2.051294e-10	2.0498821e-10	2.0523702e-10	2.0516384e-10	2.0515838e-10	0.05067705	2.0542229e-10	2.0504022e-10	2.0513372e-10	0.02126091	0.04631493	0.8728705	2.050195e-10	2.0534198e-10	2.0511062e-10
6x32	9.151105e-11	9.1632965e-11	9.156413e-11	9.1441785e-11	9.146341e-11	9.162597e-11	9.157618e-11	9.147946e-11	9.145051e-11	9.166234e-11	0.021904333	9.1552245e-11	9.156116e-11	9.163436e-11	0.01834373	0.022299824	0.93745214	9.1591026e-11	9.147528e-11	9.155801e-11
6x34	1.02001865e-10	1.0208829e-10	1.0213561e-10	1.021099e-10	1.01914935e-10	1.02075626e-10	1.02122165e-10	1.0214263e-10	1.0213114e-10	1.0217672e-10	0.008447219	1.01940595e-10	1.0202405e-10	1.0221142e-10	0.0037331064	0.037570417	0.95024925	1.01957325e-10	1.020511e-10	1.0201432e-10
6x36	3.8116707e-10	3.815642e-10	3.8134593e-10	3.812063e-10	3.8071798e-10	3.8105583e-10	3.8118814e-10	3.813772e-10	3.808175e-10	3.8097733e-10	0.014373818	3.808487e-10	0.004988879	3.8138595e-10	0.03116491	0.027407076	0.9220653	3.8127249e-10	3.8094392e-10	3.808916e-10
6x38	8.323768e-11	8.323848e-11	8.307495e-11	8.3102365e-11	8.324086e-11	8.322879e-11	8.3119955e-11	8.306576e-11	8.3093324e-11	8.323641e-11	0.017335422	8.315469e-11	8.3214984e-11	8.324086e-11	0.017160779	0.14657453	0.8141543	8.301903e-11	0.004774958	8.3045e-11
6x40	1.1262331e-10	1.1258723e-10	1.125048e-10	1.12437656e-10	1.12616645e-10	1.12341615e-10	1.1235168e-10	1.12580355e-10	1.1274302e-10	1.12513596e-10	0.036306612	1.12587446e-10	1.1260119e-10	1.1242501e-10	0.009310241	0.092836834	0.8615463	1.1245952e-10	1.1257821e-10	1.12520035e-10
6x44	4.5924098e-10	4.59716e-10	4.5968618e-10	4.5928217e-10	4.5972387e-10	4.5890647e-10	4.58567e-10	4.5900364e-10	4.5978088e-10	4.5881282e-10	0.057592854	4.6061824e-10	4.5911047e-10	4.5922605e-10	4.5945647e-10	0.049697265	0.89270985	4.5991683e-10	4.5948367e-10	4.5935047e-10
7x11	1.4752656e-10	1.4775298e-10	1.4751672e-10	1.4750433e-10	1.476693e-10	1.4740871e-10	1.4775832e-10	1.4765042e-10	1.4751306e-10	1.4756119e-10	0.028890265	1.4762339e-10	1.474748e-10	1.4769634e-10	0.004403897	0.083140545	0.88356525	1.4780595e-10	1.474222e-10	1.4757441e-10
7x13	2.2298709e-10	2.2306325e-10	2.2325776e-10	2.2310961e-10	2.2298113e-10	2.228706e-10	2.2305473e-10	2.2281577e-10	2.2299007e-10	2.232931e-10	0.018779676	2.2315347e-10	2.2306197e-10	2.2306877e-10	0.03051582	0.07944865	0.8712558	2.2299178e-10	2.231024e-10	2.2345588e-10
7x15	1.5490814e-10	1.5495571e-10	1.5486884e-10	1.5510919e-10	0.005566082	1.5478084e-10	1.5511598e-10	1.550725e-10	1.5499621e-10	1.5489779e-10	0.033247035	0.010757085	1.5491197e-10	1.549315e-10	0.0052302536	0.069256246	0.8742679	1.5500774e-10	1.5493504e-10	0.0016754173
7x17	1.8126653e-10	1.8179765e-10	1.8166178e-10	1.8124335e-10	1.8129313e-10	1.815402e-10	0.00088685425	1.8164723e-10	1.8135782e-10	1.8156548e-10	0.0645467	1.8140556e-10	1.8153225e-10	1.8141318e-10	1.812527e-10	0.06646558	0.8681009	1.8146853e-10	1.8145781e-10	1.811649e-10
7x19	1.3904523e-10	0.019999458	1.3930113e-10	1.391564e-10	1.3912614e-10	1.3918108e-10	1.3910757e-10	1.3916888e-10	1.391848e-10	1.3905689e-10	0.019509906	1.3897258e-10	1.3915481e-10	1.3929607e-10	0.010611598	1.3944361e-10	0.94987905	1.3908236e-10	1.3911367e-10	1.3936517e-10
7x21	0.0055789123	1.519545e-10	1.5224229e-10	1.5225768e-10	1.5238115e-10	1.5187916e-10	1.5205598e-10	1.5217144e-10	1.5207482e-10	1.522995e-10	0.013248424	1.5222806e-10	0.0011413151	1.5224635e-10	0.010522403	0.053030193	0.9164788	1.5230125e-10	1.5215694e-10	1.5226843e-10
7x23	3.8060843e-10	3.8121797e-10	3.8102096e-10	3.8080594e-10	3.8069917e-10	3.8126524e-10	3.8104714e-10	3.8066506e-10	3.8108933e-10	3.8120712e-10	0.012096273	3.8060483e-10	0.013631142	3.8062728e-10	0.0596512	0.03934979	0.8752716	3.8014264e-10	3.8112638e-10	3.8080886e-10
7x25	1.2052098e-10	1.2055087e-10	1.2035122e-10	1.2049248e-10	1.2054259e-10	1.2037647e-10	1.2022572e-10	1.2045044e-10	1.205026e-10	1.2038359e-10	0.028553441	4.7074127e-09	1.204502e-10	1.203161e-10	0.021856524	0.05213031	0.8974597	1.2048444e-10	1.2036247e-10	1.2036913e-10
7x27	1.0095462e-10	1.0075533e-10	1.0083761e-10	1.0080608e-10	1.0068021e-10	1.00772043e-10	1.0066466e-10	1.0075975e-10	1.0089764e-10	1.0090187e-10	0.005965886	1.01004885e-10	1.00917656e-10	1.00934594e-10	0.025239665	0.060294744	0.9084997	1.00735725e-10	1.0075167e-10	1.0085107e-10
7x29	1.0724633e-10	1.0726802e-10	1.0701971e-10	1.07158e-10	1.0716597e-10	1.07064836e-10	1.0718927e-10	1.0725268e-10	1.0724817e-10	1.0714451e-10	0.034143735	1.0706831e-10	1.0749064e-10	1.0725431e-10	0.013788325	0.15376012	0.79830784	1.07108954e-10	1.07226485e-10	1.07267e-10
7x31	1.3332502e-10	1.3340133e-10	1.3364658e-10	1.3339625e-10	1.3346065e-10	1.3344358e-10	1.3355893e-10	1.3360964e-10	1.3350494e-10	1.3359612e-10	0.008406817	1.3351868e-10	1.336675e-10	1.3364251e-10	0.021806527	0.066545725	0.903241	1.3323732e-10	1.334334e-10	1.3365985e-10
7x33	9.774901e-11	9.76238e-11	9.756851e-11	9.753817e-11	0.0041232803	9.756292e-11	0.0005384261	9.774025e-11	9.7746394e-11	9.759289e-11	0.0031849355	9.77615e-11	0.001865857	9.7652664e-11	0.010379245	0.06501323	0.91489506	9.776131e-11	9.763422e-11	9.7676506e-11
7x35	8.787918e-11	8.7894934e-11	8.771256e-11	8.786007e-11	8.778202e-11	8.776025e-11	8.77477e-11	8.786326e-11	8.776946e-11	8.7821375e-11	0.041164838	8.786326e-11	8.778018e-11	8.786158e-11	0.010880739	0.11431533	0.8336391	8.788957e-11	8.769884e-11	8.778587e-11
7x37	1.2802015e-10	1.2809635e-10	1.2808365e-10	1.2805361e-10	1.2786909e-10	1.2804041e-10	1.278625e-10	1.2799353e-10	1.2785738e-10	1.280458e-10	0.017432578	5.968761e-10	1.278091e-10	1.280155e-10	0.018204527	0.09704375	0.8673191	1.2797767e-10	1.278847e-10	1.2782202e-10
7x39	9.372278e-11	9.389848e-11	9.377052e-11	9.3755316e-11	9.373815e-11	9.366899e-11	9.386876e-11	9.393592e-11	9.390923e-11	9.388237e-11	0.027645431	9.3923556e-11	9.372564e-11	9.380433e-11	0.020468479	0.11108604	0.8408	9.378626e-11	9.37918e-11	9.3890964e-11
7x41	1.5571942e-10	1.5580054e-10	1.5560335e-10	1.5546392e-10	1.5558346e-10	1.5580708e-10	1.5537172e-10	1.5553807e-10	1.5569211e-10	1.5546421e-10	0.008653055	1.5580083e-10	1.5553243e-10	1.556363e-10	0.014168415	0.069942765	0.9072358	1.5568737e-10	1.5568706e-10	1.556437e-10
7x43	2.1563303e-10	2.1632593e-10	2.1608716e-10	2.1591205e-10	2.157445e-10	2.1554257e-10	2.1566468e-10	2.1585317e-10	2.1600968e-10	2.162995e-10	0.014312083	2.1578238e-10	2.162162e-10	2.1591783e-10	0.023819434	0.09032313	0.8715454	2.1625209e-10	2.1608426e-10	2.1608963e-10
7x9	4.1286896e-10	4.1312267e-10	4.1325265e-10	0.014725236	4.136596e-10	4.133528e-10	4.1309742e-10	4.136912e-10	4.1252737e-10	4.1296586e-10	0.037368473	4.129974e-10	4.1339457e-10	4.127131e-10	4.1282408e-10	0.11406709	0.83383924	4.131061e-10	4.1356493e-10	4.1280285e-10
8x10	2.1567173e-10	2.1562607e-10	2.1608142e-10	2.154041e-10	2.1560714e-10	2.154612e-10	2.152973e-10	2.15594e-10	2.1542627e-10	2.1586226e-10	0.032758802	2.1553972e-10	2.154575e-10	2.1568487e-10	2.1580793e-10	0.10504137	0.86219984	2.1574906e-10	2.15453e-10	2.1539505e-10
8x12	1.4275149e-10	1.4260373e-10	1.4278581e-10	1.4266766e-10	1.4260589e-10	1.4263692e-10	1.4268725e-10	1.425847e-10	1.4261162e-10	1.4268291e-10	0.00944768	1.4243735e-10	1.4272808e-10	1.425991e-10	0.015638882	0.018288448	0.94380826	1.4246318e-10	0.005629552	0.0071871984
8x14	1.6011399e-10	1.6054824e-10	1.6051702e-10	1.6038144e-10	1.6051548e-10	1.6043743e-10	1.6003462e-10	1.6033862e-10	0.0075830896	1.6026647e-10	0.021486444	1.6064595e-10	1.6017906e-10	1.6020534e-10	0.007338537	0.10976433	0.8538276	1.6001417e-10	1.605654e-10	1.6018334e-10
8x16	1.0918773e-10	1.0927461e-10	1.093384e-10	1.09208975e-10	1.0919793e-10	1.093188e-10	1.0923584e-10	1.0936322e-10	1.0927293e-10	1.09310255e-10	0.026043773	1.09369694e-10	1.09407455e-10	0.005147338	1.09338816e-10	0.09326006	0.87554884	1.0912339e-10	1.09137956e-10	1.0931046e-10
8x18	1.6009168e-10	1.6032879e-10	1.6035814e-10	1.600761e-10	1.6021996e-10	1.601274e-10	1.5999155e-10	1.6009868e-10	1.6036275e-10	1.6014268e-10	0.016871694	1.6007792e-10	1.6038813e-10	1.603291e-10	1.6014969e-10	0.08905207	0.8926347	0.0014415489	1.6001321e-10	1.6018145e-10
8x20	1.7418898e-10	1.7428936e-10	1.7435087e-10	1.7435885e-10	1.7450857e-10	1.740402e-10	1.7429634e-10	1.7436982e-10	1.7428635e-10	1.7450025e-10	0.011992455	1.7444768e-10	1.7443869e-10	1.7430032e-10	0.006838401	0.096075505	0.8850936	1.7442471e-10	1.7438878e-10	1.7438047e-10
8x22	1.4895925e-10	1.4900214e-10	1.4917988e-10	1.4920265e-10	0.006262358	1.4914858e-10	1.4900157e-10	1.4888965e-10	1.4893084e-10	1.4914858e-10	0.020427553	1.4929544e-10	1.4890611e-10	1.4915655e-10	0.0132950265	0.1607114	0.7993037	1.4897743e-10	1.4913294e-10	1.4904222e-10
8x24	1.0399162e-10	1.0404142e-10	1.04112684e-10	1.04076754e-10	1.0413611e-10	1.0378316e-10	1.03879016e-10	1.0410811e-10	1.0402355e-10	1.0398845e-10	0.006377507	1.04166314e-10	0.0042907344	1.03892096e-10	0.013101046	0.1006651	0.8755656	1.0393927e-10	1.04061454e-10	1.0391964e-10
