	B cell_Fcmr high(Liver)	B cell_Jchain high(Liver)	Dendritic cell_Cst3 high(Liver)	Dendritic cell_Siglech high(Liver)	Endothelial cell(Liver)	Epithelia cell_Spp1 high(Liver)	Epithelial cell(Liver)	Erythroblast_Hbb-bs high(Liver)	Erythroblast_Hbb-bt high(Liver)	Granulocyte(Liver)	Hepatocyte_Fabp1 high(Liver)	Hepatocyte_mt-Nd4 high(Liver)	Kuppfer cell(Liver)	Macrophage_Chil3 high(Liver)	Neutrophil_Ngp high(Liver)	Pericentral (PC) hepatocytes(Liver)	Periportal (PP) hepatocyte(Liver)	Stromal cell(Liver)	T cell_Gzma high(Liver)	T cell_Trbc2 high(Liver)
44x26	1.5856409e-10	1.5871779e-10	1.5874443e-10	1.5839571e-10	1.5858041e-10	1.5829936e-10	1.5841203e-10	1.585916e-10	1.5831839e-10	1.5850331e-10	1.5834678e-10	1.5842926e-10	1.5872294e-10	1.5831447e-10	1.583368e-10	0.575957	0.4198682	0.0041748974	1.5865333e-10	1.5870356e-10
44x44	2.7660071e-10	2.768134e-10	2.7656324e-10	2.7715735e-10	0.009507815	2.769597e-10	2.767168e-10	2.7712876e-10	2.7688735e-10	2.7726307e-10	2.7714622e-10	2.7716526e-10	2.771087e-10	2.768261e-10	2.770881e-10	0.5309638	0.45952842	2.772694e-10	2.76853e-10	2.768044e-10
44x46	3.4069733e-10	3.4031544e-10	3.4080194e-10	3.4007275e-10	3.409658e-10	3.4007144e-10	3.4083317e-10	3.402408e-10	3.405713e-10	3.4041023e-10	3.408026e-10	3.404719e-10	3.4059922e-10	3.4093722e-10	3.4074413e-10	0.52015877	0.47984123	3.4053102e-10	3.4046346e-10	3.402194e-10
44x48	1.4113222e-10	1.4098882e-10	1.4111419e-10	1.4124156e-10	0.0062366417	1.4093746e-10	1.411333e-10	0.005806667	1.408152e-10	1.4125665e-10	1.4116505e-10	1.4117421e-10	1.4097268e-10	0.006987263	1.4114246e-10	0.4673015	0.51366794	1.4119872e-10	1.4094471e-10	1.4118634e-10
44x50	0.004518339	1.6374979e-10	1.6359775e-10	1.6371386e-10	1.6354906e-10	1.6370448e-10	1.6366859e-10	1.6353816e-10	0.0030426579	1.6370418e-10	1.6348638e-10	1.6353816e-10	1.6355126e-10	1.6342902e-10	1.6344368e-10	0.535184	0.45725492	1.6354906e-10	1.6374728e-10	1.6337791e-10
44x52	1.280818e-10	1.2788162e-10	1.2795726e-10	1.2798558e-10	1.2816537e-10	1.2807057e-10	0.00032805084	1.2813922e-10	1.2805688e-10	1.280862e-10	1.279685e-10	1.2805591e-10	1.2823285e-10	1.2807569e-10	1.2798265e-10	0.44063202	0.5590399	1.2793018e-10	1.2794922e-10	1.278887e-10
44x54	8.630842e-11	8.6327355e-11	8.631633e-11	8.637693e-11	0.003761471	8.626876e-11	8.6220565e-11	8.646874e-11	8.626316e-11	8.6459014e-11	8.626152e-11	0.0035279822	8.642406e-11	8.642818e-11	8.6247856e-11	0.3718533	0.62085724	8.633888e-11	8.6275334e-11	8.6367045e-11
44x56	1.2509131e-10	1.2499138e-10	1.251264e-10	1.2488557e-10	1.2494179e-10	1.2494919e-10	1.2508772e-10	1.2500306e-10	1.249747e-10	1.2488915e-10	1.2506791e-10	1.249349e-10	1.2499185e-10	1.2510133e-10	1.252004e-10	0.38030237	0.6196977	1.250894e-10	1.2518511e-10	1.2491487e-10
44x58	1.7276049e-10	1.7287552e-10	1.729362e-10	1.7284847e-10	1.727318e-10	1.7255991e-10	1.7282112e-10	1.7251088e-10	0.003414619	1.7274268e-10	1.7273016e-10	1.728188e-10	0.008851463	1.7289793e-10	0.001511279	0.38998997	0.59623265	1.7291277e-10	1.7290751e-10	1.7276706e-10
44x60	1.8957214e-10	1.8948824e-10	1.8931269e-10	1.8931592e-10	1.893365e-10	1.8927584e-10	1.8922856e-10	1.8953308e-10	1.8950272e-10	1.893813e-10	1.8937663e-10	1.8954138e-10	0.007766429	1.8927766e-10	1.8963724e-10	0.3830091	0.60163444	0.007590001	1.8927007e-10	1.8967557e-10
45x13	2.868964e-10	2.8750827e-10	2.8752584e-10	2.8685426e-10	2.8706498e-10	2.8738217e-10	2.870809e-10	2.8695607e-10	2.8737288e-10	2.8725122e-10	2.8735478e-10	2.8767067e-10	2.8756808e-10	2.8755928e-10	2.8753624e-10	0.41846624	0.58153373	2.8714714e-10	2.8699984e-10	2.8733943e-10
45x15	1.5526383e-10	1.5566978e-10	1.5550775e-10	1.5557836e-10	1.5549113e-10	0.0025270714	1.5529966e-10	1.5554186e-10	1.5540692e-10	1.5522386e-10	1.5536454e-10	1.5555016e-10	1.5566116e-10	1.5562435e-10	1.5547898e-10	0.54028845	0.45718446	1.5527953e-10	1.5532041e-10	1.553672e-10
45x17	2.2791004e-10	2.2792956e-10	2.2791612e-10	2.2804221e-10	2.2806179e-10	2.2770753e-10	2.2778746e-10	2.2799045e-10	2.2803134e-10	2.2766497e-10	2.2808788e-10	2.2787784e-10	2.2766714e-10	2.2768583e-10	2.2771318e-10	0.50071234	0.49928764	2.2786045e-10	2.2820972e-10	2.278183e-10
45x19	6.3748506e-10	6.37558e-10	6.3683847e-10	6.374145e-10	6.376918e-10	6.376054e-10	6.367535e-10	1.6540147e-07	6.3722244e-10	6.3774164e-10	6.3809447e-10	6.378682e-10	6.3697575e-10	6.371046e-10	6.364778e-10	0.43264207	0.5673577	6.364172e-10	6.378682e-10	6.373914e-10
45x21	0.0051685493	1.7187726e-10	1.7153566e-10	1.7152453e-10	1.7151963e-10	1.7145652e-10	1.7170425e-10	1.7162174e-10	1.7147155e-10	1.7191104e-10	1.7180121e-10	1.7163877e-10	1.7156415e-10	1.7147123e-10	1.7180253e-10	0.5355955	0.45923594	1.7155269e-10	1.7162372e-10	1.7146926e-10
45x23	1.10190496e-10	1.1028112e-10	1.1011109e-10	1.09995416e-10	1.09933965e-10	1.09967105e-10	1.09853265e-10	1.09997726e-10	1.1024873e-10	1.101512e-10	1.10185444e-10	1.1026534e-10	1.101031e-10	1.1016317e-10	1.10111704e-10	0.5386513	0.46134877	1.1035497e-10	1.10001286e-10	1.1000024e-10
45x25	1.5675142e-10	1.568585e-10	1.5671704e-10	1.567858e-10	1.5688871e-10	1.5668566e-10	1.566008e-10	1.568935e-10	1.5675859e-10	1.5707614e-10	1.5671196e-10	1.5671166e-10	1.5747482e-10	0.0065125492	1.5685041e-10	0.5467214	0.4467661	1.5693899e-10	1.5709561e-10	1.5686179e-10
45x47	3.1822597e-10	3.1834013e-10	3.1823388e-10	3.1777533e-10	3.175893e-10	3.177723e-10	3.1768382e-10	3.1770625e-10	3.17802e-10	3.179633e-10	3.1839356e-10	3.179633e-10	3.1789416e-10	3.1816713e-10	3.1802577e-10	0.49227726	0.5077228	3.175342e-10	3.1763173e-10	3.181028e-10
45x49	3.6493478e-10	3.6544676e-10	3.6576822e-10	3.6469752e-10	3.6433667e-10	3.6450626e-10	3.6472741e-10	3.6490627e-10	3.649327e-10	3.6532966e-10	3.6481718e-10	3.6525302e-10	3.6508796e-10	3.6516037e-10	3.648283e-10	0.43402562	0.56597435	3.65042e-10	3.6531714e-10	3.650197e-10
45x51	3.5713188e-10	0.017839499	3.563623e-10	3.5621212e-10	3.5672001e-10	3.56586e-10	3.5642556e-10	3.5622436e-10	3.5658057e-10	3.5611294e-10	3.5658465e-10	3.5688472e-10	3.5663839e-10	3.5669143e-10	3.564813e-10	0.52514046	0.45702	3.5626646e-10	3.5614214e-10	3.5613673e-10
45x53	4.507088e-10	4.5118018e-10	4.509195e-10	4.5041665e-10	4.5040888e-10	4.505438e-10	4.5019674e-10	4.5013152e-10	4.5032644e-10	4.5061427e-10	4.511561e-10	0.02069828	4.508008e-10	4.5008514e-10	4.506349e-10	0.36122626	0.6180755	4.5020623e-10	4.5082144e-10	4.508275e-10
45x55	2.0674171e-10	2.0668967e-10	2.0662659e-10	2.0691213e-10	2.0662934e-10	2.0664354e-10	2.063871e-10	2.0688488e-10	2.0690186e-10	2.0710836e-10	2.0702937e-10	2.069962e-10	2.068328e-10	2.067196e-10	2.0682572e-10	0.40003723	0.5999628	2.0681348e-10	2.0689674e-10	2.07012e-10
45x57	0.004126673	1.4587509e-10	1.4600482e-10	1.4572464e-10	1.4587621e-10	1.4585284e-10	1.4589291e-10	0.0041437736	1.4601845e-10	1.4596667e-10	1.4591182e-10	0.0066358903	1.4582335e-10	1.460739e-10	1.4614189e-10	0.45361683	0.53147686	1.4573688e-10	1.4583615e-10	1.4581222e-10
46x14	2.2156293e-10	2.2144718e-10	2.2125676e-10	2.2119305e-10	2.215452e-10	2.212112e-10	2.2091563e-10	2.214096e-10	2.212053e-10	2.2098008e-10	2.2136398e-10	2.2152195e-10	2.2132263e-10	2.2160351e-10	2.2112852e-10	0.39428768	0.60571235	2.2128842e-10	2.2158239e-10	2.2147084e-10
46x16	1.7559923e-10	1.7568734e-10	1.7528402e-10	1.75381e-10	1.7568466e-10	1.7544223e-10	0.0009831445	1.7567664e-10	1.7535057e-10	1.7538535e-10	1.7563441e-10	1.7557412e-10	1.7571483e-10	1.7561565e-10	1.7531111e-10	0.4682973	0.53071964	1.7543589e-10	1.7566525e-10	1.7551888e-10
46x18	3.2940228e-10	0.017888935	3.293326e-10	3.2941172e-10	0.031678796	3.2932942e-10	3.2964115e-10	3.2963735e-10	3.2957387e-10	0.0037584493	3.2946953e-10	3.2873573e-10	3.2966063e-10	3.2879408e-10	0.006380191	0.4181496	0.522144	3.292754e-10	3.296229e-10	3.2922956e-10
46x24	1.616716e-10	1.6196389e-10	1.618024e-10	1.6186877e-10	1.6157635e-10	1.6171849e-10	1.6177001e-10	1.6184593e-10	1.6159422e-10	0.0047316733	1.6170647e-10	1.6183511e-10	1.6178606e-10	1.6197038e-10	1.618163e-10	0.40622175	0.5890466	1.6186506e-10	1.6175088e-10	1.6196791e-10
46x54	1.2905556e-10	1.2916737e-10	1.2915356e-10	1.2907919e-10	0.010889844	1.2923292e-10	1.2903956e-10	1.2905457e-10	0.0016723785	1.2907699e-10	1.292837e-10	1.2897755e-10	1.2924377e-10	1.2927236e-10	1.2921961e-10	0.47378978	0.513648	1.2909347e-10	1.2929702e-10	1.2922749e-10
46x56	1.1755776e-10	1.176935e-10	1.1768811e-10	1.1761742e-10	1.1769036e-10	1.1757839e-10	1.1746945e-10	1.1753579e-10	1.1763222e-10	1.1749902e-10	1.176679e-10	1.1771145e-10	1.1748491e-10	1.1772358e-10	1.1751002e-10	0.4959775	0.50402254	1.1768204e-10	1.1753018e-10	1.175192e-10
47x15	4.5416765e-10	4.5515974e-10	4.5471893e-10	0.010657568	4.5425688e-10	4.539927e-10	4.5437387e-10	4.5406456e-10	4.539044e-10	4.5445794e-10	4.5480045e-10	4.5484036e-10	4.5442067e-10	4.5518403e-10	4.545932e-10	0.52452177	0.4648206	4.5420315e-10	4.5525875e-10	4.5503126e-10
