	B cell_Fcmr high(Liver)	B cell_Jchain high(Liver)	Dendritic cell_Cst3 high(Liver)	Dendritic cell_Siglech high(Liver)	Endothelial cell(Liver)	Epithelia cell_Spp1 high(Liver)	Epithelial cell(Liver)	Erythroblast_Hbb-bs high(Liver)	Erythroblast_Hbb-bt high(Liver)	Granulocyte(Liver)	Hepatocyte_Fabp1 high(Liver)	Hepatocyte_mt-Nd4 high(Liver)	Kuppfer cell(Liver)	Macrophage_Chil3 high(Liver)	Neutrophil_Ngp high(Liver)	Pericentral (PC) hepatocytes(Liver)	Periportal (PP) hepatocyte(Liver)	Stromal cell(Liver)	T cell_Gzma high(Liver)	T cell_Trbc2 high(Liver)
20x48	1.8441798e-10	1.8441093e-10	1.8428928e-10	1.8450205e-10	1.8440637e-10	1.8429384e-10	1.8451683e-10	1.8430615e-10	1.8450556e-10	1.8442713e-10	0.015984593	1.8425166e-10	1.843065e-10	1.8467598e-10	0.005377168	0.069061644	0.90957654	1.8421688e-10	1.845795e-10	1.8454428e-10
20x50	1.6564325e-10	1.6555733e-10	1.6556713e-10	1.6554597e-10	1.6574818e-10	1.655283e-10	1.6554945e-10	1.6573838e-10	1.654822e-10	1.6544811e-10	0.024547368	1.6554597e-10	1.65468e-10	1.6551788e-10	0.029849712	0.033395108	0.9122078	1.657251e-10	1.6582913e-10	1.6541563e-10
20x52	2.913814e-10	2.9133973e-10	2.914092e-10	2.907951e-10	2.9152372e-10	2.9131805e-10	2.909771e-10	2.913314e-10	2.9117198e-10	2.914748e-10	0.0074628443	2.915393e-10	2.9077238e-10	2.9155767e-10	0.06735625	0.0050843116	0.92009664	2.914631e-10	2.914509e-10	2.9118138e-10
20x54	1.7441315e-10	1.7432071e-10	1.741768e-10	1.7399318e-10	1.740808e-10	1.7397227e-10	1.7372491e-10	1.740984e-10	1.7388735e-10	0.008326971	0.028344365	1.7371066e-10	1.7410937e-10	1.7379383e-10	1.7357651e-10	0.024872461	0.93845624	1.7397127e-10	1.7367223e-10	1.7403998e-10
20x56	1.8175292e-10	1.8172068e-10	1.8167251e-10	1.8183023e-10	0.008666577	1.8145847e-10	1.8146713e-10	1.8185035e-10	1.8154087e-10	1.8178203e-10	0.01681924	1.8149551e-10	0.012280983	1.8183752e-10	0.019557174	0.0010658063	0.9416102	1.815994e-10	1.8174945e-10	1.8171133e-10
20x58	4.311828e-10	4.3144358e-10	0.0014454986	4.3106685e-10	0.015394293	4.3066747e-10	4.302906e-10	4.306954e-10	4.3118362e-10	4.3059023e-10	0.014610732	4.3090245e-10	4.303612e-10	4.3104958e-10	0.018173678	4.3149956e-10	0.9503758	4.312116e-10	4.3148066e-10	4.3044984e-10
20x60	2.137535e-10	2.1393909e-10	2.1435244e-10	2.1381101e-10	2.1377063e-10	2.1386361e-10	2.1399746e-10	2.1400928e-10	2.1409094e-10	2.1395746e-10	0.016058926	0.025324123	2.1393541e-10	2.1400356e-10	2.1402072e-10	0.047961667	0.91065526	2.135632e-10	2.1403254e-10	2.1386852e-10
20x8	3.3183498e-10	3.316445e-10	3.321522e-10	3.318856e-10	3.3209838e-10	3.3124115e-10	3.321788e-10	3.3226877e-10	3.317084e-10	3.317084e-10	0.034638308	3.3172232e-10	3.317742e-10	3.3188308e-10	3.322859e-10	0.12579225	0.8395694	3.319014e-10	3.3223013e-10	3.3180014e-10
21x11	2.0098244e-10	2.0137807e-10	2.0097785e-10	2.0127323e-10	2.0106912e-10	2.0114314e-10	2.011366e-10	2.0112625e-10	2.0104918e-10	2.0113584e-10	0.03221911	2.0098016e-10	2.014084e-10	2.0117766e-10	0.0064996476	0.118683055	0.83768153	2.013174e-10	2.0159403e-10	0.004916594
21x13	2.1865744e-10	2.1896797e-10	2.1901309e-10	2.1878344e-10	2.1879847e-10	2.1845693e-10	2.1872251e-10	2.1886064e-10	2.1874129e-10	2.1857363e-10	0.029688386	2.1882267e-10	2.1885731e-10	2.1876047e-10	2.1893497e-10	0.11513732	0.8551743	2.1854486e-10	2.1885273e-10	2.1896586e-10
21x15	4.9609483e-10	4.9530724e-10	4.964564e-10	4.9626137e-10	4.9625476e-10	4.964185e-10	4.9500215e-10	4.9596804e-10	4.963154e-10	4.96589e-10	0.05733787	4.954121e-10	4.9618376e-10	4.9514665e-10	4.961923e-10	0.011285024	0.9313771	4.9547916e-10	4.962841e-10	4.952799e-10
21x17	3.1101935e-10	3.1104308e-10	3.1079875e-10	3.1101996e-10	0.0129443165	3.1051492e-10	3.1080233e-10	3.104575e-10	3.103977e-10	3.104729e-10	0.0071213413	0.023647504	3.107715e-10	3.1067965e-10	3.1063638e-10	0.051185858	0.8963681	3.1026334e-10	3.1070393e-10	0.008732781
21x19	2.4206828e-10	2.421126e-10	2.4242408e-10	2.4225075e-10	2.4212743e-10	2.4241578e-10	2.4182553e-10	2.419266e-10	2.4237046e-10	2.4222765e-10	0.020211054	2.4243887e-10	0.01087757	2.419386e-10	2.4255728e-10	0.003916184	0.96499515	2.4223504e-10	2.4196906e-10	2.420766e-10
21x21	3.3028247e-10	3.3056483e-10	3.305333e-10	3.3003564e-10	3.3051062e-10	3.3040218e-10	3.2975056e-10	3.3019998e-10	0.014075971	3.30285e-10	0.008408857	3.306367e-10	3.3039588e-10	3.3041667e-10	3.3050934e-10	0.05343861	0.92407656	3.3040976e-10	3.3093767e-10	3.300583e-10
21x23	2.9573938e-10	2.964798e-10	2.9659972e-10	2.962486e-10	2.9629665e-10	2.9626954e-10	2.9577885e-10	2.9645947e-10	2.9661612e-10	2.96317e-10	2.959747e-10	0.0040266723	0.010873384	2.9603342e-10	0.028483408	0.011813292	0.9448033	2.962085e-10	2.964227e-10	2.9623845e-10
21x25	1.8143136e-10	1.8156567e-10	1.8146977e-10	1.8169939e-10	0.008447731	1.8157054e-10	1.8150613e-10	1.8160932e-10	1.8138845e-10	1.8159547e-10	0.004811424	1.8136181e-10	1.8188664e-10	1.8176075e-10	0.016193341	0.002995612	0.9675519	1.8167896e-10	1.8169453e-10	1.8156222e-10
21x27	7.418264e-10	7.4381284e-10	7.4333767e-10	7.4178114e-10	7.4217454e-10	7.427112e-10	7.420642e-10	7.4250023e-10	7.437489e-10	7.425229e-10	7.43366e-10	7.434582e-10	7.4303574e-10	7.4307827e-10	0.048425607	7.440739e-10	0.9515744	7.425427e-10	7.4307827e-10	7.4182216e-10
21x29	1.1563281e-09	1.1573166e-09	0.040085826	1.1547125e-09	1.1553735e-09	1.1543493e-09	1.1569679e-09	1.1581182e-09	1.1569481e-09	1.156101e-09	0.027229466	1.1574999e-09	0.06054438	1.1553405e-09	1.1568753e-09	0.07795286	0.7941875	1.1579326e-09	1.1569591e-09	1.1615228e-09
21x31	2.0464072e-10	2.048016e-10	2.0437822e-10	2.0466297e-10	2.0429947e-10	2.0445462e-10	2.0435716e-10	2.047032e-10	2.0421961e-10	2.0461222e-10	0.011002198	2.0446203e-10	0.0004342535	2.0460404e-10	0.023448508	0.019789139	0.9453259	2.0425894e-10	2.0443823e-10	2.0426325e-10
21x33	4.481453e-10	4.49042e-10	4.4866102e-10	4.4774714e-10	4.501534e-10	4.471608e-10	4.4826926e-10	4.477147e-10	0.015808545	4.4865675e-10	4.4816925e-10	4.4787699e-10	4.4770018e-10	4.4787102e-10	0.023320025	0.16325237	0.79420364	0.0034154162	4.4800855e-10	4.4859086e-10
21x35	0.01670431	2.407102e-10	2.4083605e-10	2.4069094e-10	2.409376e-10	2.4120705e-10	2.4107322e-10	2.4088107e-10	0.009863866	2.41064e-10	0.04775972	2.4123326e-10	2.4112376e-10	2.4141278e-10	0.017506009	0.08106756	0.8270985	2.4120336e-10	2.4101526e-10	2.412894e-10
21x37	2.4611332e-10	2.462354e-10	2.4597863e-10	2.4614102e-10	2.4609925e-10	2.4602978e-10	2.4591343e-10	2.4611144e-10	2.460584e-10	2.4584307e-10	0.010424639	2.4602695e-10	2.4593594e-10	2.463303e-10	0.009992903	0.07789141	0.9016911	2.4602695e-10	2.4575023e-10	2.4618751e-10
21x39	2.0506076e-10	2.0519145e-10	2.0497982e-10	2.0535668e-10	2.0539662e-10	2.0494503e-10	2.0474263e-10	2.0516247e-10	2.0474578e-10	2.0502205e-10	0.017930938	2.0497395e-10	2.0538565e-10	2.0517461e-10	0.005569929	0.039866474	0.93663263	2.0538017e-10	2.0503377e-10	2.052658e-10
21x41	1.90025e-10	1.9005256e-10	1.8993877e-10	1.8968824e-10	1.9013195e-10	1.8986922e-10	0.00097841	1.900029e-10	1.8976241e-10	1.8986233e-10	0.009553968	1.902582e-10	1.8996629e-10	1.9021139e-10	0.01411416	0.012680446	0.962673	1.8985293e-10	1.8982865e-10	1.8980584e-10
21x43	1.3408667e-10	1.3426582e-10	1.3415831e-10	1.3407134e-10	0.008126043	1.3392999e-10	1.3413529e-10	1.3401202e-10	1.3391825e-10	1.3423843e-10	0.021556875	1.3420924e-10	0.010119768	1.3414884e-10	0.004628633	1.3436753e-10	0.9555687	1.3413913e-10	1.3429297e-10	1.341317e-10
21x45	2.340833e-10	2.3473248e-10	2.3433747e-10	2.343804e-10	2.3409447e-10	2.347092e-10	2.3401991e-10	2.341159e-10	2.3464833e-10	2.3450558e-10	0.010830222	2.3411054e-10	2.3456376e-10	2.3455796e-10	2.3468233e-10	0.093051486	0.8961182	2.3411903e-10	2.3423335e-10	2.3467114e-10
21x47	1.907816e-10	1.9057138e-10	1.9069903e-10	1.9076267e-10	1.9060883e-10	1.9073175e-10	1.9073175e-10	1.9062844e-10	1.9079943e-10	1.9055649e-10	0.038032457	1.9055903e-10	1.904769e-10	1.905772e-10	0.017558692	1.911925e-10	0.9390752	1.9022059e-10	1.908027e-10	0.005333694
21x49	2.2973554e-10	2.302879e-10	2.2973072e-10	0.0032843638	2.3015616e-10	2.2963086e-10	2.3000828e-10	2.3014915e-10	2.3009296e-10	2.3021673e-10	0.014644377	2.3051862e-10	2.3018952e-10	2.3030106e-10	0.02082885	0.051967096	0.9092753	2.2992053e-10	2.304496e-10	2.2985434e-10
21x51	1.9395341e-10	1.9379069e-10	1.939216e-10	1.9370347e-10	1.9356279e-10	1.9370128e-10	1.9376556e-10	1.9362925e-10	1.9363146e-10	1.9355613e-10	0.03130855	1.9367467e-10	1.9374488e-10	1.9381546e-10	0.0071130972	0.069293246	0.8922851	1.9361927e-10	1.9378293e-10	1.9366839e-10
21x53	1.9015245e-10	1.8998568e-10	1.9014663e-10	1.9012887e-10	1.8976151e-10	1.897912e-10	1.9007775e-10	1.899788e-10	1.8996828e-10	1.9018002e-10	1.8992916e-10	1.900328e-10	1.8984296e-10	1.9003424e-10	0.017231358	0.02767955	0.9550891	1.8992156e-10	1.9008899e-10	1.9023369e-10
21x55	1.3166865e-10	1.314551e-10	1.3171413e-10	1.3145385e-10	1.3174753e-10	1.316207e-10	0.0012663228	1.3157049e-10	1.3175909e-10	1.3150024e-10	0.034038126	1.3145686e-10	1.3216432e-10	1.3173823e-10	0.012047964	0.019516794	0.9331308	1.3174803e-10	1.3154866e-10	1.3165358e-10
21x57	2.3765542e-10	2.3749594e-10	2.3726185e-10	2.3716956e-10	2.3732566e-10	2.376387e-10	2.3768898e-10	2.3755664e-10	2.3744792e-10	2.3760013e-10	0.046928886	2.3732297e-10	2.3767222e-10	2.377207e-10	0.016244426	0.04453646	0.89229023	2.3770894e-10	2.3785904e-10	2.3770666e-10
21x59	1.4716883e-10	1.4690156e-10	1.4726739e-10	1.4697471e-10	1.4700387e-10	1.4706529e-10	1.4702152e-10	1.470768e-10	1.4697554e-10	1.4704173e-10	0.01323875	1.4712223e-10	1.4713654e-10	1.4702714e-10	0.018542733	0.09416592	0.8740525	1.4709081e-10	1.4719212e-10	1.4723256e-10
21x7	3.413568e-10	3.4166098e-10	3.4115827e-10	3.4117584e-10	3.4187808e-10	3.4127154e-10	3.4127412e-10	3.4139455e-10	3.414682e-10	3.418155e-10	0.036778014	3.411602e-10	3.41476e-10	3.4119665e-10	3.412266e-10	0.14713587	0.8160861	3.4187156e-10	3.4136396e-10	3.427229e-10
21x9	0.009444767	2.4260416e-10	2.419595e-10	2.4236227e-10	2.4219635e-10	2.4229294e-10	2.4178004e-10	2.424057e-10	2.417648e-10	2.4240016e-10	0.052456647	2.4233682e-10	2.419586e-10	2.4188426e-10	2.4200011e-10	0.17382914	0.7642695	2.421123e-10	2.4246535e-10	2.4203198e-10
22x10	2.2843484e-10	2.2877931e-10	2.2856474e-10	2.2844009e-10	2.2844444e-10	2.28383e-10	2.2836208e-10	2.2830984e-10	2.2843093e-10	2.2874268e-10	0.016708998	2.2851285e-10	2.2858566e-10	2.2842353e-10	2.2817184e-10	0.02421941	0.95907164	2.2872172e-10	2.2839042e-10	2.2875926e-10
22x12	1.6381188e-10	1.6378e-10	1.6391095e-10	1.6384061e-10	2.7621708e-10	1.6383563e-10	1.6404325e-10	1.6413464e-10	1.6391563e-10	1.6385968e-10	0.03296782	0.0024128777	1.6387812e-10	1.6396974e-10	0.0068144402	0.07742341	0.87575066	0.004630747	1.6385968e-10	1.6384435e-10
22x14	2.3505436e-10	2.3530825e-10	2.348442e-10	2.3508712e-10	2.3522928e-10	2.3485092e-10	2.3461183e-10	2.3537647e-10	2.3476582e-10	2.3515662e-10	0.03140421	2.348106e-10	2.3486704e-10	2.3500416e-10	0.012652719	0.1798401	0.7633111	2.3501806e-10	0.012791845	2.3534774e-10
22x16	1.7017214e-10	1.701319e-10	1.7045897e-10	1.7001218e-10	1.7028155e-10	1.7034685e-10	1.7020718e-10	1.7039917e-10	0.007164622	1.7018122e-10	0.038403347	1.6999306e-10	1.7029259e-10	1.7044141e-10	0.022779716	0.011696647	0.9199557	1.7046514e-10	1.7039299e-10	1.7009749e-10
22x18	2.1084165e-10	2.113147e-10	2.1116765e-10	2.1124337e-10	2.1107101e-10	2.1118254e-10	2.1100258e-10	2.112325e-10	2.1112656e-10	2.1117813e-10	0.035747208	2.1131148e-10	2.1134616e-10	2.1107745e-10	0.015493867	0.02126527	0.9274937	2.1123371e-10	2.1109797e-10	2.1126716e-10
22x20	2.3658442e-10	2.370022e-10	2.367293e-10	2.3664848e-10	2.370935e-10	2.3664218e-10	2.3657445e-10	2.3661464e-10	2.368029e-10	2.3686525e-10	0.018246552	0.0021696999	0.015162723	2.3706231e-10	0.011226725	0.030319553	0.92287475	2.370352e-10	2.3712743e-10	2.365659e-10
22x22	8.178998e-10	8.183851e-10	8.187504e-10	8.1590074e-10	8.1801216e-10	8.1650786e-10	8.1751295e-10	8.182961e-10	8.174319e-10	8.177344e-10	0.037815154	8.1797935e-10	8.175707e-10	8.1677115e-10	0.035974164	0.022504685	0.903706	8.184819e-10	8.1862706e-10	8.183648e-10
22x24	3.869683e-10	3.8710113e-10	3.8618966e-10	3.862611e-10	3.864645e-10	3.86421e-10	3.8602685e-10	3.867056e-10	3.8692324e-10	3.8607179e-10	0.01042179	3.8671444e-10	3.8608872e-10	3.8677272e-10	0.04909245	0.055365868	0.8851199	3.868443e-10	3.8598785e-10	3.864313e-10
22x26	2.8175567e-10	2.803052e-10	2.8122094e-10	2.8167293e-10	2.8159772e-10	2.8150912e-10	2.811598e-10	2.8175942e-10	2.81471e-10	2.8126276e-10	0.0068669342	2.818019e-10	2.8163155e-10	2.8137062e-10	0.037613276	0.024989165	0.93053067	2.8128153e-10	2.8173633e-10	2.8131267e-10
22x28	6.6133166e-10	6.628445e-10	6.611626e-10	6.614174e-10	6.6271555e-10	6.6231626e-10	6.6190203e-10	6.6107175e-10	6.622329e-10	6.615802e-10	6.6300637e-10	6.61261e-10	6.6132283e-10	6.619778e-10	0.039827127	0.012027167	0.9481457	6.6120803e-10	6.6146155e-10	6.616483e-10
22x30	1.5849291e-10	1.5860903e-10	1.5848203e-10	1.586181e-10	1.5857816e-10	0.0020069794	1.586281e-10	1.5844576e-10	1.5868831e-10	1.5870315e-10	0.015477923	0.00031255238	1.5878944e-10	1.5867924e-10	0.021014078	0.030476552	0.93071187	1.5870164e-10	1.5871919e-10	1.5878278e-10
22x32	2.1121642e-10	2.1111854e-10	2.1123292e-10	2.1095835e-10	2.1094948e-10	2.1111933e-10	2.111165e-10	2.1130062e-10	2.1085536e-10	2.1105653e-10	0.037157066	2.111435e-10	2.1115157e-10	2.1089716e-10	0.0080126645	0.094652146	0.8601782	2.1134818e-10	2.1124541e-10	2.1118217e-10
22x34	1.2839692e-10	1.285876e-10	1.2854737e-10	1.2842558e-10	1.2834672e-10	1.2854026e-10	1.2827917e-10	1.2838468e-10	1.2860304e-10	1.2857998e-10	0.032275066	0.020693975	0.006326241	1.2850741e-10	1.285611e-10	0.15231328	0.7883915	1.284371e-10	1.2860893e-10	1.2847384e-10
22x36	2.1285165e-10	2.1344725e-10	2.1300597e-10	2.1284961e-10	2.1280008e-10	2.129552e-10	2.1267552e-10	2.1277291e-10	2.1277573e-10	2.1309415e-10	0.06078999	2.1313522e-10	2.1324052e-10	2.1285934e-10	2.13123e-10	0.0864861	0.8527239	2.127449e-10	2.130592e-10	2.1297228e-10
22x38	1.7176786e-10	1.7193567e-10	1.7198916e-10	1.7187633e-10	1.7174558e-10	1.7186551e-10	1.7156387e-10	1.7204789e-10	1.7196522e-10	1.7175901e-10	0.036694128	1.7168597e-10	0.012158877	1.7193798e-10	0.030824997	0.09683475	0.8234872	1.7195143e-10	1.7197865e-10	1.7179538e-10
22x40	2.2953536e-10	2.2985519e-10	2.2932312e-10	2.2971186e-10	2.2931963e-10	2.2955986e-10	2.2956426e-10	2.2974428e-10	2.293813e-10	2.2953099e-10	0.01713337	0.024169685	2.2974123e-10	2.2984904e-10	0.017571116	0.02419771	0.9169282	2.2901935e-10	2.2984949e-10	2.2953843e-10
22x42	3.6621198e-10	3.661896e-10	3.6548417e-10	3.658887e-10	3.663279e-10	3.6627132e-10	3.6588593e-10	3.662993e-10	3.663063e-10	3.6618195e-10	0.008542178	3.6598713e-10	3.658852e-10	3.6617565e-10	0.014218391	0.013959795	0.9632796	3.6625458e-10	3.6601228e-10	3.6562428e-10
22x44	2.4205804e-10	2.4196803e-10	2.4226032e-10	2.4205202e-10	2.4212451e-10	2.419874e-10	2.416802e-10	2.4196015e-10	2.420211e-10	0.008994177	0.023076646	2.422183e-10	2.4192556e-10	2.41825e-10	0.006519672	0.03444612	0.9269634	2.417535e-10	2.4206775e-10	2.4183283e-10
22x46	0.0054049706	1.6851485e-10	1.681222e-10	1.6823289e-10	1.684316e-10	1.6838375e-10	1.6821747e-10	1.6851323e-10	1.681687e-10	1.6824538e-10	0.021916822	1.6854376e-10	1.6817993e-10	1.6842776e-10	0.021813856	1.6844993e-10	0.9508644	1.6836416e-10	1.6848238e-10	1.6834169e-10
22x48	2.6474675e-10	2.6487404e-10	2.6509137e-10	2.6509944e-10	2.649963e-10	2.646382e-10	2.6468616e-10	2.65059e-10	2.651844e-10	2.6503977e-10	0.02361351	0.023095245	0.010659141	2.647993e-10	0.010278417	0.06267794	0.86967576	2.6516822e-10	2.6464525e-10	2.6449842e-10
22x50	1.5688272e-10	1.5669671e-10	1.5701802e-10	1.5696654e-10	1.5684233e-10	1.5677114e-10	0.00087185117	1.5660709e-10	1.5667131e-10	1.5679118e-10	0.02039053	1.5674603e-10	1.5683396e-10	1.565369e-10	0.025841784	0.119744755	0.8331511	1.5672749e-10	1.5666174e-10	1.567852e-10
22x52	1.2364196e-10	1.237937e-10	1.2379912e-10	1.2362214e-10	1.2377976e-10	1.2371958e-10	1.2362664e-10	0.004534159	1.2378613e-10	1.2367898e-10	0.022539722	1.2373515e-10	0.007082206	1.2369904e-10	0.013283596	0.19898261	0.75357765	1.2377527e-10	1.2352151e-10	1.235347e-10
22x54	1.9795024e-10	1.9802877e-10	1.9826349e-10	1.9821583e-10	1.9789512e-10	1.9776909e-10	1.9778795e-10	1.9823813e-10	1.9811001e-10	1.9809339e-10	0.016190471	1.9789813e-10	1.9834291e-10	1.9810283e-10	0.0055814623	0.077039845	0.9011882	1.9810888e-10	1.983043e-10	1.9790153e-10
22x56	0.014552463	2.0858447e-10	2.0829226e-10	2.0802388e-10	2.0848981e-10	2.0826961e-10	2.0839001e-10	2.0840513e-10	2.08363e-10	2.0807546e-10	0.019198304	2.0837056e-10	2.0847708e-10	2.0826764e-10	2.0893327e-10	2.0836456e-10	0.9409976	0.0031344926	0.022117164	2.084425e-10
22x58	1.4892643e-10	1.49033e-10	1.4906512e-10	1.4872914e-10	1.4908673e-10	1.48858e-10	1.4886226e-10	1.4894917e-10	1.4887816e-10	1.490799e-10	0.022224277	1.490006e-10	0.008428462	1.4903782e-10	0.005485619	0.037990812	0.9218172	1.4906398e-10	1.4879951e-10	0.004053649
22x60	3.1319108e-10	3.1208908e-10	3.134684e-10	3.1289016e-10	3.1247746e-10	3.126122e-10	3.1280245e-10	3.1280065e-10	3.1302327e-10	3.1276606e-10	0.034050878	3.124864e-10	3.1308897e-10	3.1259606e-10	0.03984191	9.559249e-07	0.9261062	3.1314332e-10	3.127028e-10	3.125317e-10
22x8	2.5474126e-10	2.548224e-10	2.5471844e-10	2.5508307e-10	2.5524854e-10	2.550636e-10	2.5490018e-10	2.551546e-10	2.5498917e-10	2.549391e-10	0.017451629	2.5486957e-10	2.5500962e-10	2.5508404e-10	0.026101653	0.14456868	0.811878	2.5485547e-10	2.5526703e-10	2.5493765e-10
23x11	3.698032e-10	3.702245e-10	3.6930553e-10	3.6962403e-10	3.6984973e-10	3.694718e-10	3.699584e-10	3.6910552e-10	3.689936e-10	3.6963677e-10	0.0122322375	3.6955075e-10	3.7024994e-10	3.6950212e-10	0.017851803	0.054215375	0.91570055	3.6914355e-10	3.695465e-10	3.6920622e-10
23x13	1.9091732e-10	1.9115526e-10	1.9097633e-10	1.906764e-10	1.9111698e-10	1.9088418e-10	1.9066913e-10	1.9084233e-10	1.9084488e-10	1.9117713e-10	0.01620077	1.9085034e-10	1.9085579e-10	1.9113192e-10	0.013392612	0.10439774	0.8660089	1.9109184e-10	1.9083904e-10	1.9106085e-10
23x15	1.879554e-10	1.8767883e-10	1.8802819e-10	1.8795145e-10	1.877655e-10	1.8789302e-10	1.8783965e-10	1.8794107e-10	1.8755072e-10	0.006050597	0.013711742	1.8771858e-10	1.878787e-10	1.8752856e-10	0.05854549	0.08661439	0.83507776	1.8773218e-10	1.8761226e-10	1.8767526e-10
23x17	1.4708414e-10	1.4721548e-10	1.4687584e-10	1.4714081e-10	0.0049674823	1.4688843e-10	1.4674058e-10	1.4720172e-10	1.4712116e-10	1.4692095e-10	0.01857717	1.469843e-10	1.4682654e-10	1.469672e-10	0.005469009	0.05960515	0.9113812	1.4690947e-10	1.4715233e-10	2.6725394e-10
23x19	1.6671813e-10	1.6697782e-10	0.014903743	1.6682757e-10	1.6684666e-10	1.6696095e-10	1.6690808e-10	1.6671495e-10	1.6683041e-10	1.6681005e-10	0.024255859	1.6668537e-10	1.6674516e-10	1.6664344e-10	0.023787538	1.6704885e-10	0.93705285	1.6671527e-10	1.6703772e-10	1.6676234e-10
23x21	2.7732722e-10	2.7779576e-10	2.7779945e-10	2.7744887e-10	2.7744096e-10	2.7736266e-10	2.7725103e-10	2.7757857e-10	2.774981e-10	2.7747854e-10	0.020975893	2.778572e-10	0.014859786	2.77559e-10	0.014223009	2.7814884e-10	0.9499413	2.7754155e-10	2.7768504e-10	2.774378e-10
23x23	4.5238202e-10	4.5255544e-10	4.5274368e-10	4.5214738e-10	4.52881e-10	4.5227586e-10	4.5201975e-10	4.51781e-10	4.5307888e-10	4.5252266e-10	0.03641625	4.5343934e-10	4.524985e-10	4.5263834e-10	0.061014622	4.5279291e-10	0.90256906	4.5300022e-10	4.516931e-10	4.5221982e-10
23x25	3.2604097e-10	3.25596e-10	3.2546313e-10	3.2556993e-10	3.2570097e-10	3.2558853e-10	3.2522174e-10	3.253663e-10	3.256519e-10	3.2596073e-10	0.032763686	3.2647468e-10	3.258992e-10	3.2527572e-10	0.017775083	0.0683435	0.8811177	3.2554257e-10	3.2588118e-10	2.3407385e-09
23x27	1.9524488e-10	1.9573408e-10	1.9530783e-10	1.9554004e-10	1.9562511e-10	1.9515925e-10	0.0009423957	1.9524563e-10	1.9519647e-10	1.9546918e-10	0.0098706605	1.9552139e-10	0.009890414	1.9517005e-10	0.016484566	0.017863289	0.9449487	1.9534918e-10	1.9564225e-10	1.9547404e-10
23x29	5.109124e-10	5.1152965e-10	5.112029e-10	5.100118e-10	5.1059384e-10	5.0998455e-10	5.099885e-10	5.1007604e-10	5.106377e-10	5.115053e-10	0.011801718	5.1108395e-10	5.1111615e-10	5.1109467e-10	0.02142459	5.107244e-10	0.9667736	5.1114735e-10	5.106835e-10	5.109066e-10
23x31	2.594493e-10	2.5991287e-10	2.5950322e-10	2.5948935e-10	2.5973548e-10	2.5960964e-10	2.5969038e-10	2.5976418e-10	2.595235e-10	2.593597e-10	0.028363697	2.5930433e-10	2.5962696e-10	2.5925237e-10	2.5932062e-10	2.5980829e-10	0.9642117	2.5946711e-10	2.5924105e-10	0.007424546
23x33	3.0397196e-10	3.0397254e-10	3.0401195e-10	3.0387168e-10	0.020299474	3.0398645e-10	3.040804e-10	3.0411754e-10	0.012073534	3.0359418e-10	0.022497835	3.0392558e-10	3.0349342e-10	3.0357913e-10	0.014519567	3.7967764e-06	0.93060577	3.0360517e-10	3.0435193e-10	3.036202e-10
23x35	1.7732951e-10	1.775908e-10	1.7733322e-10	1.7731495e-10	1.776074e-10	0.0036235724	1.7731294e-10	1.7739853e-10	1.773021e-10	1.7734066e-10	0.02041966	0.00646682	1.7766806e-10	1.7727404e-10	0.0051046973	0.09313694	0.87042785	1.7765518e-10	1.7768365e-10	0.00082053203
23x37	2.6819366e-10	2.6808267e-10	2.6794467e-10	2.683533e-10	0.01083115	2.6798963e-10	2.677015e-10	2.682177e-10	2.6817934e-10	2.6858887e-10	0.0127468	2.680888e-10	0.007410741	2.6839578e-10	0.019605428	0.11280092	0.83660495	2.6847619e-10	2.6814098e-10	2.6839123e-10
23x39	2.1318176e-10	2.1316916e-10	2.1315819e-10	2.1313787e-10	2.1331396e-10	2.1309071e-10	2.133982e-10	2.1350893e-10	2.1331356e-10	2.1338355e-10	0.021319123	2.13209e-10	2.1378155e-10	2.1298832e-10	2.1329036e-10	0.026080932	0.95259994	2.131842e-10	2.1323016e-10	2.1325741e-10
23x41	1.7171567e-10	1.718595e-10	1.7215872e-10	1.7181265e-10	1.7233481e-10	1.7175728e-10	1.7176677e-10	1.7195953e-10	0.01490244	1.7208748e-10	0.013792847	0.014181392	0.0041142977	1.716682e-10	0.028053408	0.007764866	0.9171908	1.7169766e-10	1.718877e-10	1.7174613e-10
23x43	2.191392e-10	2.1891154e-10	2.1923245e-10	2.1907484e-10	2.1924164e-10	2.1881762e-10	2.1925126e-10	2.1893576e-10	2.189299e-10	2.1918979e-10	0.022076432	2.1935499e-10	2.1915635e-10	2.1892782e-10	0.0155453645	0.02553281	0.93684536	2.1915342e-10	2.1899757e-10	2.1944498e-10
23x45	2.542113e-10	2.5418362e-10	2.5437377e-10	2.5394184e-10	2.5437377e-10	2.5421806e-10	2.5400043e-10	2.5433883e-10	2.5440772e-10	2.5429517e-10	0.009919481	2.542525e-10	2.5403e-10	2.5445188e-10	0.029572155	0.019826794	0.9406815	2.5393554e-10	2.538997e-10	2.5415406e-10
23x47	4.573897e-10	4.580541e-10	4.5792745e-10	0.010169321	4.5736617e-10	4.5710538e-10	4.5776938e-10	4.5793702e-10	4.5805235e-10	4.581974e-10	0.023209877	4.5833462e-10	4.594182e-10	4.5821574e-10	0.051895373	4.571821e-10	0.91472536	4.5745255e-10	4.5823936e-10	4.5854798e-10
