	B cell_Fcmr high(Liver)	B cell_Jchain high(Liver)	Dendritic cell_Cst3 high(Liver)	Dendritic cell_Siglech high(Liver)	Endothelial cell(Liver)	Epithelia cell_Spp1 high(Liver)	Epithelial cell(Liver)	Erythroblast_Hbb-bs high(Liver)	Erythroblast_Hbb-bt high(Liver)	Granulocyte(Liver)	Hepatocyte_Fabp1 high(Liver)	Hepatocyte_mt-Nd4 high(Liver)	Kuppfer cell(Liver)	Macrophage_Chil3 high(Liver)	Neutrophil_Ngp high(Liver)	Pericentral (PC) hepatocytes(Liver)	Periportal (PP) hepatocyte(Liver)	Stromal cell(Liver)	T cell_Gzma high(Liver)	T cell_Trbc2 high(Liver)
46x30	2.0517009e-10	2.0547321e-10	2.0531181e-10	2.0546617e-10	2.053968e-10	2.0560455e-10	2.0554024e-10	2.0560652e-10	2.0559396e-10	2.0542422e-10	2.0552181e-10	2.0517635e-10	2.0557747e-10	2.0520492e-10	2.0526209e-10	0.37330055	0.62669945	2.0559827e-10	2.0513723e-10	2.0566339e-10
46x32	2.5059066e-10	2.511323e-10	2.5091304e-10	2.5078814e-10	2.5078575e-10	2.507666e-10	2.5010313e-10	2.508776e-10	2.5041388e-10	2.507829e-10	2.51015e-10	2.5049174e-10	2.5096042e-10	2.5104563e-10	2.510662e-10	0.45215863	0.5478413	2.5113422e-10	2.5058017e-10	2.5097333e-10
46x34	2.1119796e-10	2.1142205e-10	2.1164921e-10	2.111746e-10	2.1121166e-10	2.1134747e-10	2.1135674e-10	2.1164154e-10	2.1135836e-10	2.1145755e-10	2.1164355e-10	2.1136842e-10	2.1154993e-10	2.1149948e-10	2.112302e-10	0.57191867	0.4280813	2.1149184e-10	2.1156404e-10	2.1134584e-10
46x36	1.601469e-10	1.5992409e-10	1.598832e-10	1.601964e-10	0.0053250026	1.5999456e-10	1.6015729e-10	1.6022847e-10	1.6019273e-10	1.5999395e-10	1.6010782e-10	0.0068221376	1.601136e-10	1.5992987e-10	1.5988443e-10	0.5192266	0.46862626	1.5996372e-10	1.6002538e-10	1.5997655e-10
46x38	1.574914e-10	1.5773881e-10	1.5767414e-10	0.002564123	1.5782607e-10	1.5763474e-10	1.5750641e-10	0.006863478	1.5775958e-10	1.5773668e-10	1.5772918e-10	1.5743763e-10	1.579598e-10	1.5768767e-10	0.0046571856	0.39367253	0.5922427	1.5738208e-10	1.5759896e-10	1.5775084e-10
46x40	1.4797644e-10	1.4802386e-10	1.4816229e-10	1.4815096e-10	1.4788024e-10	1.4802895e-10	1.4778098e-10	1.4799846e-10	1.4794002e-10	1.4800382e-10	1.4809616e-10	0.009291574	1.4825444e-10	1.4817103e-10	1.4787487e-10	0.39426196	0.59365267	0.0027938145	1.4809164e-10	1.4806904e-10
46x42	1.9292352e-10	1.928562e-10	1.9289262e-10	1.930866e-10	1.9276353e-10	1.9291581e-10	1.9269404e-10	1.9311164e-10	1.9277786e-10	1.9321407e-10	1.9299125e-10	1.9277381e-10	1.9291065e-10	1.9317391e-10	1.9295814e-10	0.4474797	0.53078943	0.004536163	0.012691892	0.004502818
46x44	3.7979417e-10	3.801602e-10	3.8011666e-10	3.7978332e-10	0.006911961	3.80491e-10	3.8026535e-10	3.7983255e-10	3.808809e-10	3.8026748e-10	3.8025808e-10	3.7975942e-10	4.7024438e-09	3.7998404e-10	0.02353069	0.49842346	0.45094562	3.795487e-10	3.7983477e-10	0.020188238
46x46	7.218862e-10	7.2327816e-10	7.2268524e-10	7.2141954e-10	7.2274586e-10	7.219522e-10	7.2178846e-10	7.231182e-10	7.2285344e-10	7.222691e-10	7.223889e-10	7.229803e-10	0.0058793793	7.2187106e-10	7.2310435e-10	0.4445044	0.5496162	7.213797e-10	7.2171547e-10	7.2321055e-10
47x21	1.233832e-09	0.041792154	1.2324208e-09	1.2306074e-09	1.2331755e-09	1.2326841e-09	1.232221e-09	1.2318638e-09	1.2310557e-09	1.2331731e-09	1.2336836e-09	1.232804e-09	1.2329004e-09	1.2318615e-09	1.2336461e-09	0.36720523	0.5910026	1.2331333e-09	1.2321059e-09	1.2324796e-09
47x23	6.071259e-10	6.073436e-10	6.0644995e-10	6.062811e-10	0.023145756	6.0638755e-10	6.066721e-10	6.064245e-10	6.0687116e-10	6.076333e-10	6.0666167e-10	6.0616434e-10	6.075892e-10	6.075823e-10	6.078848e-10	0.37744892	0.59940535	6.06568e-10	6.0759614e-10	6.0702166e-10
47x25	3.3301562e-10	3.3232905e-10	3.3314776e-10	3.3284098e-10	3.323126e-10	3.3283148e-10	3.319819e-10	3.328194e-10	3.3275274e-10	3.3290892e-10	3.32808e-10	3.3293304e-10	3.3299025e-10	3.3238995e-10	3.3259093e-10	0.46625954	0.53374046	3.31773e-10	3.328118e-10	3.3229738e-10
47x27	0.006354565	0.012010623	2.301409e-10	2.3015584e-10	2.3031435e-10	2.3026606e-10	2.30422e-10	0.0064129136	2.3049322e-10	2.3010403e-10	2.3033764e-10	2.305473e-10	2.3046508e-10	2.3016285e-10	2.3008953e-10	0.6217575	0.3534644	2.3017997e-10	2.3020105e-10	2.3061461e-10
47x29	3.356453e-10	3.3584702e-10	3.358419e-10	3.3564274e-10	3.3508493e-10	3.351885e-10	3.356158e-10	3.359425e-10	3.3592581e-10	3.351073e-10	3.3614755e-10	3.352646e-10	3.3510666e-10	3.3588415e-10	3.3536818e-10	0.4515732	0.54842687	3.35404e-10	3.3571315e-10	3.3598027e-10
47x31	2.2404174e-10	2.2435818e-10	2.2410072e-10	2.2392212e-10	0.008966021	2.2477879e-10	0.0011084264	0.0064079957	2.2398063e-10	2.2432138e-10	2.2475051e-10	2.2453282e-10	0.017452048	2.2450714e-10	2.2401953e-10	0.3882464	0.5734168	0.0044023087	2.2463864e-10	2.2418023e-10
47x33	1.4233248e-10	1.4213497e-10	1.4215043e-10	1.4214176e-10	1.421629e-10	1.4192421e-10	1.4197295e-10	1.420843e-10	1.4225865e-10	1.422375e-10	1.4209134e-10	1.4220548e-10	1.4221009e-10	1.419984e-10	1.4226381e-10	0.49776337	0.49994114	0.0022954284	1.4233464e-10	1.4234794e-10
47x35	1.5700419e-10	1.568324e-10	1.5724545e-10	1.5696887e-10	1.5703354e-10	0.008310376	1.5680666e-10	1.5700598e-10	1.5675643e-10	1.5692186e-10	1.571402e-10	1.5712642e-10	1.576659e-10	1.5704793e-10	1.5703235e-10	0.50293916	0.48875043	1.5670322e-10	1.5720376e-10	1.5702696e-10
47x37	1.7530513e-10	1.7567835e-10	1.7561201e-10	1.7517177e-10	1.7546906e-10	1.7549147e-10	1.7506989e-10	1.7549917e-10	1.7554605e-10	1.7524462e-10	1.7551456e-10	1.7558924e-10	0.0067205504	1.7546135e-10	1.7556781e-10	0.56347567	0.42980385	1.7562977e-10	1.7535896e-10	1.7538875e-10
47x39	2.2461516e-10	2.2426838e-10	2.2474028e-10	2.2459971e-10	2.2504998e-10	2.243608e-10	2.2458817e-10	2.2482173e-10	2.2445454e-10	0.010334531	2.2467171e-10	0.018062722	2.2473685e-10	2.2469786e-10	0.011513062	0.4042246	0.5558651	2.2429233e-10	2.2433085e-10	2.2454531e-10
47x41	1.8631272e-10	1.8616458e-10	1.8607335e-10	1.8654277e-10	1.8637135e-10	1.8644815e-10	1.862747e-10	1.8621749e-10	1.8639197e-10	1.8644068e-10	1.8648123e-10	1.8627788e-10	1.8641437e-10	1.8651503e-10	1.8652747e-10	0.43756425	0.5624358	1.862278e-10	1.8620187e-10	1.8643534e-10
47x43	2.8718763e-10	2.8681102e-10	2.8704308e-10	2.8701078e-10	2.8711153e-10	2.868318e-10	2.8671587e-10	2.871148e-10	2.8715755e-10	0.0099931285	2.868909e-10	2.867815e-10	2.868504e-10	2.8673883e-10	2.8685207e-10	0.40514827	0.5848586	2.867476e-10	2.8697683e-10	2.867131e-10
47x45	4.022113e-10	0.03407935	4.0056758e-10	4.0059586e-10	4.001575e-10	4.0091994e-10	4.0049042e-10	0.018910134	4.003041e-10	0.025296155	4.011655e-10	4.010492e-10	4.0020406e-10	4.0029413e-10	4.0090084e-10	0.45197287	0.46974146	4.0077772e-10	4.011823e-10	4.0086717e-10
48x22	7.6197043e-10	7.637427e-10	7.6406326e-10	7.6304235e-10	7.626393e-10	7.625084e-10	7.6151135e-10	7.6276735e-10	7.618906e-10	7.6196033e-10	7.6285755e-10	7.6295936e-10	0.018844279	7.623339e-10	7.6247497e-10	0.41567874	0.565477	7.6311213e-10	7.630656e-10	7.629695e-10
48x24	3.5636505e-10	3.566826e-10	3.5613607e-10	0.008071078	3.5700115e-10	3.5644732e-10	3.5652142e-10	3.5687317e-10	3.5629774e-10	3.5678807e-10	3.5679695e-10	3.567309e-10	3.564609e-10	3.5685407e-10	3.5706652e-10	0.45316198	0.5387669	3.561143e-10	3.566411e-10	3.5630454e-10
48x26	2.7455335e-10	2.747063e-10	2.7447114e-10	2.7442718e-10	2.7500827e-10	2.7511793e-10	2.7473668e-10	2.7433977e-10	2.7479122e-10	2.7455596e-10	2.7474456e-10	2.7482788e-10	2.7473146e-10	2.7449837e-10	2.7485147e-10	0.5972515	0.40274858	2.7460312e-10	2.7497576e-10	2.7492802e-10
48x28	0.006056859	1.953179e-10	1.9507627e-10	1.9512575e-10	1.9481301e-10	1.9480002e-10	1.9522517e-10	1.9502866e-10	1.9524228e-10	1.9501861e-10	1.953138e-10	1.951559e-10	1.953313e-10	1.9525756e-10	1.9492229e-10	0.48179767	0.5121455	1.9522517e-10	1.9519723e-10	1.9523223e-10
48x30	2.3646168e-10	2.3607818e-10	2.362246e-10	2.3603722e-10	2.3661192e-10	2.3630076e-10	2.3625252e-10	2.3640487e-10	2.361723e-10	2.3652305e-10	2.365411e-10	0.014627485	2.3608854e-10	2.3634492e-10	2.3604801e-10	0.44201767	0.5433549	2.3607052e-10	2.363679e-10	2.36248e-10
48x32	2.2775169e-10	2.2772606e-10	2.2729557e-10	2.2749119e-10	2.2784555e-10	2.2757624e-10	2.2730383e-10	2.2741267e-10	2.2774428e-10	2.2782988e-10	2.2755106e-10	2.2751029e-10	0.0076361727	2.2775949e-10	2.2781946e-10	0.5721813	0.42018256	2.2757322e-10	2.278364e-10	2.276366e-10
48x34	1.8077226e-10	1.8066369e-10	1.8108114e-10	1.8102174e-10	1.8101587e-10	1.810017e-10	1.807385e-10	1.8068298e-10	1.8086747e-10	1.8079467e-10	1.810466e-10	0.0131468745	1.8090335e-10	1.8086332e-10	0.010173439	0.4053647	0.571315	1.8063476e-10	1.8089162e-10	1.8071158e-10
48x36	1.5301045e-10	1.5304634e-10	1.5292786e-10	1.5262802e-10	1.5268538e-10	1.5300343e-10	1.5265918e-10	1.5300607e-10	1.5286136e-10	1.530268e-10	1.5290541e-10	1.5293633e-10	0.006379851	1.5275471e-10	1.5276375e-10	0.5584438	0.4351764	1.5272238e-10	1.529693e-10	1.5294303e-10
48x38	2.5047706e-10	2.5033997e-10	2.5019484e-10	2.5038485e-10	0.016918754	2.503037e-10	2.499306e-10	2.5036193e-10	2.501414e-10	2.5000785e-10	2.503457e-10	2.5006794e-10	2.5123015e-10	2.501877e-10	2.5006175e-10	0.4488025	0.53427106	2.5030988e-10	2.50046e-10	7.751824e-06
48x40	4.330469e-10	4.3293458e-10	4.332625e-10	4.3329645e-10	4.332518e-10	4.3316836e-10	4.3243858e-10	4.332948e-10	4.3328485e-10	4.3272902e-10	4.3260856e-10	4.3273893e-10	4.3353698e-10	4.331799e-10	4.3273315e-10	0.28055242	0.7194476	4.3258708e-10	4.3317908e-10	4.3368834e-10
48x42	1.8206929e-10	1.8220131e-10	1.8202104e-10	1.8191344e-10	1.8187284e-10	1.8206202e-10	1.8223016e-10	1.8190303e-10	1.8201964e-10	1.8201722e-10	1.8170884e-10	1.8204428e-10	1.824235e-10	1.8190441e-10	1.8205853e-10	0.5018872	0.4981128	1.8215683e-10	1.8222807e-10	1.8192108e-10
48x44	4.3602302e-10	0.00892758	4.3560994e-10	4.354554e-10	4.3647988e-10	4.3520962e-10	4.353433e-10	4.3579026e-10	4.352968e-10	4.3694215e-10	4.359158e-10	4.35629e-10	4.3535905e-10	0.01514662	4.3587253e-10	0.41008103	0.5658447	4.354579e-10	4.3549275e-10	4.3585593e-10
48x46	0.0081924815	2.8964633e-10	2.9016e-10	2.8912747e-10	2.8945799e-10	2.8911368e-10	2.8947233e-10	2.8971756e-10	2.8915562e-10	2.8925817e-10	2.8953803e-10	0.011800236	2.898735e-10	2.8981761e-10	2.8963196e-10	0.53476554	0.42049983	0.0021829344	0.02255893	2.900023e-10
49x21	5.8890626e-10	5.890995e-10	5.886098e-10	0.016721701	5.8670546e-10	5.875868e-10	5.887378e-10	5.879018e-10	5.877875e-10	5.878312e-10	5.888164e-10	5.8868843e-10	5.889647e-10	5.8880295e-10	5.882001e-10	0.54121935	0.44205895	5.8951766e-10	5.892872e-10	5.8887367e-10
49x23	4.65928e-10	4.6568815e-10	4.656384e-10	4.6529303e-10	4.651289e-10	4.6564816e-10	4.6587467e-10	4.6620446e-10	4.6549367e-10	4.665478e-10	4.6536408e-10	4.65992e-10	4.654013e-10	4.657467e-10	4.6547852e-10	0.61171705	0.388283	4.6560023e-10	4.6574583e-10	4.6539686e-10
49x25	4.295363e-10	4.2942566e-10	4.2878565e-10	4.2963869e-10	4.2973047e-10	4.2915385e-10	4.2967965e-10	4.2911372e-10	0.010113862	4.2969525e-10	4.2948217e-10	4.2975917e-10	4.2953216e-10	4.2932247e-10	4.2894926e-10	0.48736173	0.5025243	4.2925205e-10	4.297067e-10	4.2873655e-10
49x27	2.5115593e-10	2.516911e-10	2.5157976e-10	2.513035e-10	2.516484e-10	2.5118754e-10	2.5131597e-10	2.5163446e-10	2.5183564e-10	2.5181643e-10	2.5167143e-10	2.518174e-10	2.515927e-10	2.5131167e-10	2.5130448e-10	0.5243683	0.4700215	2.514795e-10	2.5187313e-10	0.0056102755
49x29	2.2265716e-10	2.2288872e-10	2.2286407e-10	2.2261298e-10	2.230414e-10	2.2246484e-10	2.2290955e-10	2.2264271e-10	2.2291043e-10	2.2270516e-10	2.229457e-10	2.2302608e-10	2.2271918e-10	2.2296952e-10	2.2281435e-10	0.4377557	0.5521106	2.2249455e-10	2.2267922e-10	0.010133695
49x31	1.8139809e-10	1.813673e-10	1.8116433e-10	1.8101892e-10	1.8109492e-10	1.811716e-10	1.8117749e-10	1.8131611e-10	1.8108419e-10	1.8128153e-10	1.8110803e-10	1.814005e-10	1.8138183e-10	1.8136002e-10	1.8109662e-10	0.557194	0.44280598	1.8116643e-10	1.8108834e-10	1.8119856e-10
49x33	1.4837326e-10	1.4841232e-10	1.483294e-10	1.4823184e-10	1.4831271e-10	1.4839618e-10	1.4810211e-10	1.485188e-10	1.4831697e-10	1.4840043e-10	1.4835402e-10	0.009299094	1.4820582e-10	1.931774e-09	1.4825642e-10	0.6096951	0.37747514	1.4795812e-10	1.485137e-10	0.0035306737
49x35	0.00488966	1.8321891e-10	1.8305055e-10	1.8293782e-10	1.8295525e-10	1.82935e-10	1.8297025e-10	1.8309e-10	1.8314135e-10	1.8325665e-10	1.8328848e-10	1.8296363e-10	1.8283211e-10	1.8310291e-10	1.8299678e-10	0.58010334	0.415007	1.8318048e-10	1.830572e-10	1.830139e-10
49x37	1.5064235e-10	1.5053234e-10	1.506076e-10	1.5038827e-10	1.5055102e-10	1.5034037e-10	1.5033064e-10	1.5041955e-10	0.0025941853	1.5062337e-10	1.5068172e-10	1.5041754e-10	1.5061678e-10	1.5052001e-10	1.5072656e-10	0.44975755	0.5451272	0.002521048	1.5074582e-10	1.5077112e-10
49x39	1.5474802e-10	1.547731e-10	1.5471792e-10	1.5493822e-10	1.546359e-10	1.5477371e-10	1.5455982e-10	0.004612738	1.5474035e-10	1.548626e-10	1.5505382e-10	1.5495123e-10	1.5477665e-10	1.548112e-10	0.0017049845	0.44260457	0.55107766	1.5480589e-10	1.5485904e-10	1.5489095e-10
49x41	1.3898581e-10	1.3899826e-10	1.391086e-10	1.3919327e-10	0.0062796716	1.3893703e-10	1.3890604e-10	1.3924292e-10	1.3910276e-10	1.3893518e-10	1.3912982e-10	1.3894896e-10	1.3925566e-10	1.3915769e-10	1.3889703e-10	0.50435305	0.4893673	1.3921345e-10	1.3909347e-10	1.3917283e-10
49x43	2.812791e-10	2.8152333e-10	2.817667e-10	2.8193226e-10	2.8143152e-10	2.814342e-10	2.8115735e-10	2.817683e-10	2.8150293e-10	2.8157432e-10	2.8178923e-10	0.0130934	2.8192956e-10	2.82007e-10	2.813328e-10	0.46811807	0.5187886	2.8204789e-10	2.8198496e-10	2.8155608e-10
49x45	3.1474187e-10	3.1509265e-10	3.1508063e-10	3.1485775e-10	3.1513353e-10	0.0049241325	3.148265e-10	3.1456363e-10	3.150091e-10	3.1515696e-10	3.1504577e-10	3.1475927e-10	3.1494665e-10	3.151257e-10	0.005646321	0.59431213	0.39511737	3.146146e-10	3.1473166e-10	3.1539088e-10
4x38	3.8174205e-10	3.8212014e-10	3.8136871e-10	3.812138e-10	3.8191467e-10	0.0010499312	3.808882e-10	3.8109535e-10	3.8115855e-10	3.8128145e-10	3.8192124e-10	3.8153752e-10	3.8190592e-10	3.8110692e-10	3.8184766e-10	0.46711662	0.5318334	3.81336e-10	3.814167e-10	3.8213616e-10
4x40	2.620623e-10	2.6210528e-10	2.620263e-10	2.6154443e-10	2.6175156e-10	2.6200328e-10	2.618814e-10	2.6212024e-10	0.004454128	2.6210076e-10	2.6188587e-10	2.6168165e-10	2.6171562e-10	2.6163627e-10	2.6203179e-10	0.6181425	0.37740347	2.617246e-10	2.6166522e-10	2.6216876e-10
4x42	2.3093648e-10	2.3076785e-10	2.3037819e-10	2.307577e-10	2.3036632e-10	2.306728e-10	2.3077355e-10	2.3087836e-10	2.3066529e-10	2.3079204e-10	2.3079248e-10	2.308801e-10	2.3071503e-10	2.3071416e-10	2.3076917e-10	0.4132533	0.58674675	2.3040368e-10	2.3056677e-10	2.3070269e-10
4x44	2.2113782e-10	2.2097253e-10	2.2113023e-10	2.2122723e-10	2.210796e-10	2.211277e-10	2.2076821e-10	2.2110871e-10	2.2102774e-10	2.2096705e-10	2.2105347e-10	2.2113866e-10	2.2127156e-10	2.2116185e-10	2.2116649e-10	0.44938192	0.5506181	2.2109227e-10	2.2127071e-10	2.2126016e-10
4x46	1.3409486e-10	1.3420949e-10	1.3419542e-10	1.3421922e-10	1.3430655e-10	1.3419824e-10	1.3394864e-10	1.3411405e-10	1.3410535e-10	0.0075380877	1.3405574e-10	0.005814151	1.3443444e-10	1.3415523e-10	1.3416752e-10	0.4294064	0.5572413	1.3399107e-10	1.3409716e-10	1.3412478e-10
50x22	0.01220986	0.02219021	4.3941065e-10	4.3955986e-10	4.3930426e-10	4.39104e-10	4.397712e-10	4.3966802e-10	4.3902532e-10	4.3923304e-10	4.393143e-10	4.3981313e-10	4.3886286e-10	4.394375e-10	0.0057776356	0.48522246	0.47459987	4.3974438e-10	4.400481e-10	4.400481e-10
50x24	2.6242014e-10	2.6271862e-10	2.6262545e-10	2.623971e-10	2.6320413e-10	0.0054605287	2.6270658e-10	2.6272362e-10	2.629728e-10	2.623976e-10	2.6278027e-10	0.013900844	2.6253527e-10	2.6229202e-10	2.624031e-10	0.54888374	0.4317549	2.6261343e-10	2.6255131e-10	2.628324e-10
50x26	2.2801676e-10	2.2800938e-10	2.2819603e-10	2.279785e-10	2.2818732e-10	2.2854232e-10	2.2787895e-10	2.2804938e-10	2.2823303e-10	0.004698003	2.2861643e-10	2.28032e-10	2.2830182e-10	2.2811422e-10	2.2836932e-10	0.62432057	0.3709814	2.281016e-10	2.2814292e-10	2.2850397e-10
50x28	2.424633e-10	2.4246471e-10	2.4243646e-10	2.4181118e-10	2.4249894e-10	2.4235605e-10	2.4219754e-10	2.4247257e-10	2.424684e-10	2.4206775e-10	2.420941e-10	2.4233016e-10	2.4204838e-10	2.4214533e-10	2.4211072e-10	0.4795048	0.5204952	2.420839e-10	2.4223729e-10	2.4221833e-10
50x30	1.8707842e-10	1.8744559e-10	1.8736981e-10	1.8725298e-10	1.8692434e-10	1.8700243e-10	1.8721193e-10	1.8710232e-10	1.8691755e-10	1.8699707e-10	1.8712623e-10	1.8703097e-10	1.8740448e-10	1.8719801e-10	1.8687442e-10	0.4725724	0.5274276	1.8692861e-10	1.8739303e-10	1.8681526e-10
50x32	2.3961236e-10	2.3997412e-10	2.401637e-10	2.3991278e-10	2.3965074e-10	2.395607e-10	2.394689e-10	2.4013713e-10	2.3957397e-10	2.3964616e-10	2.3979432e-10	2.3963245e-10	2.398858e-10	2.3958766e-10	2.399302e-10	0.5254179	0.47458205	2.3980987e-10	2.4018246e-10	2.3968e-10
50x34	1.3389674e-10	1.3391231e-10	1.3381402e-10	1.3388321e-10	1.3362758e-10	1.3379005e-10	1.3376503e-10	1.3406105e-10	0.0025724869	1.3374463e-10	1.337742e-10	1.3374614e-10	1.340534e-10	1.340148e-10	1.3377753e-10	0.54985064	0.44757682	1.3377269e-10	1.3374896e-10	1.3406617e-10
50x36	0.002914418	9.4869876e-11	9.4699394e-11	9.481199e-11	9.474384e-11	9.481796e-11	9.4633495e-11	9.477818e-11	9.474041e-11	9.47686e-11	9.4650635e-11	9.47348e-11	9.4718726e-11	9.475306e-11	9.4823385e-11	0.47717977	0.5199058	9.482429e-11	9.479517e-11	9.4790654e-11
50x38	1.1208862e-10	1.12138875e-10	1.12166686e-10	1.1188677e-10	1.12043735e-10	1.1199737e-10	1.1211343e-10	1.11989466e-10	1.1201189e-10	1.1211556e-10	1.1222767e-10	1.1198776e-10	1.12181014e-10	1.119743e-10	1.1195145e-10	0.4328978	0.56710213	1.1221183e-10	1.11925615e-10	1.1201788e-10
50x40	1.3811764e-10	1.3832142e-10	1.3811606e-10	1.3814452e-10	1.382344e-10	1.3787128e-10	1.3780686e-10	1.381353e-10	1.3820778e-10	1.3799546e-10	1.3828476e-10	1.3809894e-10	1.3819486e-10	1.381129e-10	1.380518e-10	0.46441355	0.5355864	1.3830903e-10	1.3805995e-10	1.3811263e-10
50x42	4.6480192e-10	4.6549042e-10	4.656671e-10	4.6480103e-10	4.6537413e-10	4.6476206e-10	4.6528267e-10	4.6535992e-10	4.652268e-10	4.650804e-10	4.657267e-10	0.016722543	4.652898e-10	4.646734e-10	4.6525256e-10	0.45297354	0.5303039	4.6561205e-10	4.6504137e-10	4.6494472e-10
50x44	3.0195177e-10	3.0229577e-10	3.022733e-10	3.0213324e-10	3.019656e-10	3.017698e-10	3.0229635e-10	3.0273084e-10	3.0208944e-10	3.0267772e-10	3.0206004e-10	3.023771e-10	3.0328276e-10	3.025467e-10	3.0197075e-10	0.45722172	0.5427784	3.0218972e-10	3.0222774e-10	3.0213035e-10
51x23	2.395171e-10	2.3912455e-10	2.3958383e-10	2.3927785e-10	2.3983757e-10	2.396629e-10	2.3930752e-10	3.0244237e-06	0.0045613395	0.007216905	2.3945043e-10	2.3921168e-10	2.3990576e-10	0.00015421753	2.397109e-10	0.58480394	0.39749858	0.005762028	2.3922261e-10	2.3921307e-10
51x25	4.1481327e-10	0.02451434	4.1465825e-10	4.1369916e-10	0.025300086	4.1489479e-10	4.146234e-10	4.1418238e-10	4.144005e-10	4.14697e-10	4.1426296e-10	4.1409232e-10	4.147919e-10	4.1469542e-10	4.143894e-10	0.66983217	0.28035334	4.1471676e-10	4.1498582e-10	4.1471676e-10
51x27	2.0514171e-10	2.0517028e-10	2.0548045e-10	2.0535822e-10	2.0523917e-10	2.0543696e-10	2.0517774e-10	2.0542677e-10	2.0509636e-10	2.0626305e-10	2.0505644e-10	2.0543618e-10	2.0516129e-10	2.0507718e-10	2.0531787e-10	0.6019444	0.39805564	2.0506662e-10	2.0529556e-10	2.0539895e-10
51x29	1.7216958e-10	1.720921e-10	1.717953e-10	1.7201006e-10	1.7200777e-10	1.7184609e-10	1.7210655e-10	1.7198086e-10	1.718897e-10	1.7216006e-10	1.7212756e-10	0.0092076035	1.71953e-10	1.7220966e-10	1.7213478e-10	0.49819866	0.49259374	1.72277e-10	1.7224118e-10	1.7236179e-10
51x31	2.3554247e-10	2.353871e-10	2.3592378e-10	2.3537094e-10	2.3538846e-10	2.3517752e-10	2.353979e-10	2.3541e-10	2.3571195e-10	0.014919214	2.3541988e-10	2.35747e-10	2.3567687e-10	2.3538307e-10	2.3563326e-10	0.37328202	0.61179876	2.352614e-10	2.352704e-10	2.3576455e-10
51x33	1.2389881e-10	1.2396784e-10	1.238225e-10	1.2371651e-10	1.2379439e-10	1.2382369e-10	1.2375238e-10	1.2372005e-10	1.2389244e-10	1.2390378e-10	1.2383006e-10	1.2386077e-10	1.2398865e-10	1.2367876e-10	1.2379842e-10	0.5571627	0.44283727	1.2388865e-10	1.2374624e-10	1.2371201e-10
51x35	1.2131898e-10	1.2123479e-10	1.2140002e-10	1.2130603e-10	0.0035640863	1.2134513e-10	1.2131436e-10	1.2135438e-10	1.2117561e-10	1.2120752e-10	1.2127156e-10	1.2109681e-10	1.2134191e-10	1.2129028e-10	1.2136828e-10	0.5247666	0.47166932	1.2110606e-10	1.2131575e-10	1.2140047e-10
51x37	0.002032656	7.7054134e-11	7.706986e-11	7.6990664e-11	7.705487e-11	7.702093e-11	7.695836e-11	7.698025e-11	7.689645e-11	0.0024292907	7.695074e-11	0.004354579	7.705487e-11	7.7051636e-11	7.6953374e-11	0.51232076	0.47886273	7.684586e-11	7.703488e-11	7.6978035e-11
51x39	1.2619868e-10	1.2609258e-10	1.2630487e-10	1.2606396e-10	1.2611542e-10	1.2625358e-10	0.0005501141	1.2623672e-10	1.2629307e-10	1.2619965e-10	1.2622804e-10	1.2618834e-10	1.2631042e-10	1.260654e-10	1.2626707e-10	0.4256664	0.57378346	1.2616572e-10	1.2607766e-10	1.2614694e-10
51x41	8.7729476e-11	8.7770305e-11	8.7829764e-11	8.778555e-11	8.768497e-11	8.775876e-11	8.774771e-11	8.776463e-11	8.787517e-11	0.005512776	8.775558e-11	8.768849e-11	8.780816e-11	8.772529e-11	8.78554e-11	0.5065636	0.4879236	8.785657e-11	8.770656e-11	8.768079e-11
51x43	5.2464344e-10	5.2493876e-10	5.247356e-10	5.240574e-10	5.236897e-10	5.246895e-10	5.240564e-10	5.246925e-10	5.251611e-10	5.2434235e-10	5.241504e-10	5.2401944e-10	5.2504084e-10	5.2400445e-10	5.2466054e-10	0.45050576	0.54949415	5.2471155e-10	5.247155e-10	5.2451443e-10
52x22	8.8111596e-10	8.823571e-10	8.8080004e-10	8.8079505e-10	8.8205593e-10	8.80585e-10	8.824312e-10	8.817414e-10	8.8250185e-10	8.81622e-10	8.813395e-10	8.8219554e-10	8.815413e-10	8.817363e-10	8.822561e-10	0.5336086	0.4663914	8.799336e-10	8.8272234e-10	8.821653e-10
52x24	3.1002204e-10	3.1067315e-10	3.1011843e-10	3.1029415e-10	3.1046524e-10	3.1039774e-10	3.1009e-10	3.100587e-10	3.106862e-10	3.1049605e-10	3.1009711e-10	3.102474e-10	3.1008293e-10	3.103332e-10	3.107093e-10	0.565455	0.42410773	0.010437304	3.10364e-10	3.1012493e-10
52x26	2.0874599e-10	2.0847105e-10	2.0852911e-10	2.0867195e-10	2.0848497e-10	2.086218e-10	2.083975e-10	2.0885112e-10	2.0873245e-10	2.085482e-10	2.0853906e-10	2.085864e-10	2.086035e-10	2.0866518e-10	2.086218e-10	0.5586467	0.44135335	2.0854263e-10	2.0840663e-10	2.0902886e-10
