	B cell_Fcmr high(Liver)	B cell_Jchain high(Liver)	Dendritic cell_Cst3 high(Liver)	Dendritic cell_Siglech high(Liver)	Endothelial cell(Liver)	Epithelia cell_Spp1 high(Liver)	Epithelial cell(Liver)	Erythroblast_Hbb-bs high(Liver)	Erythroblast_Hbb-bt high(Liver)	Granulocyte(Liver)	Hepatocyte_Fabp1 high(Liver)	Hepatocyte_mt-Nd4 high(Liver)	Kuppfer cell(Liver)	Macrophage_Chil3 high(Liver)	Neutrophil_Ngp high(Liver)	Pericentral (PC) hepatocytes(Liver)	Periportal (PP) hepatocyte(Liver)	Stromal cell(Liver)	T cell_Gzma high(Liver)	T cell_Trbc2 high(Liver)
53x19	2.7379904e-10	2.7414912e-10	2.7428512e-10	2.741e-10	2.7433325e-10	2.7377864e-10	0.0014754459	2.7390243e-10	2.7388258e-10	2.7376298e-10	2.7393848e-10	2.7413397e-10	2.7453584e-10	2.740038e-10	2.740054e-10	0.38338396	0.61514056	2.741821e-10	2.7409788e-10	2.736309e-10
53x21	1.324309e-10	1.3245893e-10	1.3237306e-10	1.3222569e-10	0.0032223524	1.3213014e-10	1.324473e-10	1.3227892e-10	1.3228144e-10	1.321972e-10	1.3222948e-10	1.3219542e-10	1.324554e-10	1.3245413e-10	1.3239225e-10	0.5144051	0.4823726	1.3208025e-10	1.3246777e-10	1.3243391e-10
53x23	1.5564679e-10	1.5578253e-10	1.5598976e-10	0.003921571	1.5591925e-10	1.5556843e-10	1.5551622e-10	1.559371e-10	1.5570945e-10	1.5581997e-10	1.5578817e-10	1.5566162e-10	1.5589843e-10	1.5584523e-10	1.5574687e-10	0.5753498	0.4207286	1.5552956e-10	1.5573529e-10	1.5581461e-10
53x25	3.5382308e-10	3.5314685e-10	3.5304112e-10	3.529448e-10	3.5384873e-10	3.52788e-10	3.5309766e-10	3.5346426e-10	3.5375425e-10	3.5358427e-10	3.533402e-10	3.531145e-10	3.5397563e-10	3.532277e-10	3.5363687e-10	0.50245196	0.49754804	3.5386089e-10	3.5308148e-10	3.5342312e-10
53x27	1.1147293e-10	1.1170344e-10	1.1156632e-10	1.1164487e-10	1.1158057e-10	1.11661694e-10	1.11515894e-10	1.11723686e-10	1.1170259e-10	1.11609735e-10	1.11747764e-10	1.11756084e-10	1.116732e-10	1.1165934e-10	1.1163017e-10	0.51818496	0.47184357	1.1138878e-10	1.1160229e-10	0.0099715395
53x29	1.7497685e-10	1.7534402e-10	1.7510707e-10	1.7499756e-10	1.7534035e-10	1.7532295e-10	1.7481505e-10	1.7500956e-10	1.7541393e-10	1.7520728e-10	1.7502223e-10	1.7509938e-10	1.7522668e-10	1.7523001e-10	1.7615558e-10	0.4443608	0.55563927	1.7534268e-10	1.753758e-10	1.7513545e-10
53x31	5.5350097e-10	5.5425736e-10	5.5361815e-10	5.533595e-10	5.540967e-10	5.5371324e-10	5.538357e-10	5.543874e-10	5.5358546e-10	5.535031e-10	5.5478516e-10	5.5382093e-10	5.5410093e-10	5.53934e-10	0.030202992	0.5651143	0.40468267	5.5439797e-10	5.532836e-10	5.5319493e-10
54x16	2.6891983e-10	2.6820576e-10	2.689742e-10	0.0065920665	2.6880545e-10	2.687793e-10	2.6858202e-10	2.6823388e-10	2.6877367e-10	0.0039098174	2.6856614e-10	2.6838795e-10	2.682518e-10	2.6847702e-10	2.6893981e-10	0.6099848	0.3795133	2.684294e-10	2.6889982e-10	2.6834596e-10
54x18	1.7510551e-10	1.7533477e-10	1.7571108e-10	1.7528629e-10	1.7504173e-10	1.749703e-10	1.7503875e-10	1.750748e-10	1.7501936e-10	1.752141e-10	1.7504874e-10	1.7502838e-10	1.7523884e-10	1.7533645e-10	0.0062019075	0.5253939	0.46840417	1.7508416e-10	1.7512589e-10	1.7508915e-10
54x20	1.8965718e-10	1.899312e-10	1.8965392e-10	1.8960182e-10	1.8992904e-10	1.8996309e-10	1.8956314e-10	1.901001e-10	1.8973423e-10	1.8973749e-10	1.8990585e-10	1.899957e-10	1.8993737e-10	1.8998011e-10	1.8988594e-10	0.49277794	0.50409263	0.0031294362	1.8995257e-10	1.899544e-10
54x22	2.2321026e-10	2.2350377e-10	2.2352423e-10	2.2303619e-10	2.2313702e-10	2.2298173e-10	2.2322301e-10	2.2339339e-10	0.0039326344	2.2309872e-10	2.2312255e-10	2.2321621e-10	2.2329157e-10	2.2309532e-10	2.2321832e-10	0.6760095	0.32005784	2.2312595e-10	2.2320897e-10	2.2319961e-10
54x24	1.9596151e-10	1.9579377e-10	1.9546204e-10	1.9577659e-10	0.0054821186	1.9560152e-10	1.9589014e-10	1.9587894e-10	1.9562914e-10	1.958961e-10	1.957176e-10	1.9589312e-10	1.96043e-10	1.9576538e-10	0.0023413931	0.4559909	0.53618556	1.9573515e-10	1.9590471e-10	1.9569855e-10
54x26	2.3583976e-10	2.3546085e-10	2.3542404e-10	2.3532168e-10	2.3551117e-10	2.3578983e-10	2.3544153e-10	2.3546667e-10	2.35708e-10	2.3538588e-10	2.358861e-10	2.357053e-10	2.3597882e-10	2.3574082e-10	2.359248e-10	0.5503753	0.4496247	2.354622e-10	2.3559696e-10	2.3559651e-10
54x28	2.7907318e-10	2.7911787e-10	2.7914823e-10	2.788066e-10	2.788396e-10	2.7873376e-10	2.7908276e-10	2.7906888e-10	2.7924568e-10	0.008745047	2.7914185e-10	2.7912267e-10	2.7945773e-10	2.7912478e-10	2.7893002e-10	0.3829147	0.6083402	2.7890873e-10	2.789268e-10	2.788885e-10
54x30	3.231194e-10	3.228502e-10	3.2258796e-10	3.2227554e-10	3.233241e-10	3.227209e-10	3.224576e-10	3.2307687e-10	3.2259045e-10	3.235048e-10	3.2328587e-10	3.238796e-10	0.016840018	3.2300726e-10	3.2274122e-10	0.3716533	0.61150664	3.232544e-10	3.2317857e-10	3.226286e-10
55x15	2.0610687e-10	2.0606443e-10	2.0622407e-10	2.0605931e-10	0.009444813	2.0608604e-10	2.0641255e-10	2.0633698e-10	2.0600666e-10	2.0610215e-10	2.0631533e-10	2.0623782e-10	2.0612101e-10	2.0622838e-10	2.0623861e-10	0.44383624	0.54333043	0.0033884393	2.063173e-10	2.0619219e-10
55x17	2.101365e-10	2.1008001e-10	2.1029928e-10	0.0052065393	2.1021067e-10	2.1005435e-10	2.1018581e-10	2.1026239e-10	2.0977169e-10	2.1007078e-10	2.0995863e-10	2.1005715e-10	2.100796e-10	2.1017858e-10	2.1021107e-10	0.619037	0.3757565	2.0991497e-10	2.098405e-10	2.1010564e-10
55x19	3.496873e-10	3.503997e-10	3.4964331e-10	3.4997555e-10	3.498428e-10	3.4963063e-10	3.501178e-10	3.4992553e-10	3.503389e-10	3.5000028e-10	3.5040906e-10	3.5025538e-10	3.5035294e-10	3.4978873e-10	3.5044653e-10	0.3791994	0.6208006	3.4963465e-10	3.5016118e-10	3.4957862e-10
55x21	1.7488304e-10	1.7498047e-10	1.7506392e-10	1.749885e-10	1.7475933e-10	1.7500416e-10	1.7520957e-10	1.7530218e-10	1.7499915e-10	1.749074e-10	1.7497913e-10	1.7491572e-10	1.7536403e-10	1.7528712e-10	1.749788e-10	0.51795185	0.48204815	1.7471866e-10	1.7516547e-10	1.7498647e-10
55x23	0.007102108	2.0401843e-10	2.0415233e-10	2.0423528e-10	2.0409353e-10	2.0433698e-10	2.0413518e-10	2.03934e-10	2.0427152e-10	2.0432452e-10	2.0444459e-10	2.0409512e-10	2.0423217e-10	2.041644e-10	2.0418894e-10	0.5891609	0.403737	2.0395344e-10	2.0389589e-10	2.0413987e-10
55x25	2.876006e-10	2.8823766e-10	2.8776032e-10	2.8768185e-10	2.8747393e-10	2.878959e-10	2.8788272e-10	2.8820304e-10	2.8787944e-10	2.881272e-10	2.8778008e-10	2.8804312e-10	2.874915e-10	2.8811564e-10	2.8771036e-10	0.65968925	0.34031075	2.8717087e-10	2.8813268e-10	2.8764122e-10
55x27	1.2953598e-10	1.2956167e-10	1.293429e-10	1.2953424e-10	1.2949423e-10	1.2941298e-10	0.0006939294	1.2937153e-10	1.2923242e-10	1.2941867e-10	1.295293e-10	1.2930244e-10	1.2934191e-10	1.2936313e-10	1.2930024e-10	0.48626184	0.51304424	1.2932959e-10	1.2956143e-10	1.2955105e-10
55x29	1.929397e-10	1.9307074e-10	1.9328371e-10	1.9330988e-10	1.9295478e-10	1.9311973e-10	1.9295773e-10	1.9304829e-10	1.9292938e-10	1.9319636e-10	1.9347995e-10	1.9320925e-10	1.932406e-10	1.9307628e-10	1.9333349e-10	0.33990067	0.6483128	1.9321221e-10	0.011786467	1.9307111e-10
56x16	1.7652158e-10	1.768714e-10	1.7671832e-10	1.7699595e-10	1.7659062e-10	1.767655e-10	1.7670314e-10	1.7685184e-10	1.7668866e-10	1.768171e-10	1.7683296e-10	1.7679552e-10	1.7701958e-10	1.7657614e-10	1.769325e-10	0.5121942	0.4878058	1.7682823e-10	1.7691089e-10	1.7695408e-10
56x18	2.9769492e-10	2.9763417e-10	2.9782385e-10	2.9780797e-10	2.980449e-10	2.979136e-10	2.9735614e-10	2.9783465e-10	2.9801078e-10	2.9735275e-10	2.9751443e-10	2.9782385e-10	2.987011e-10	2.9751046e-10	2.9813302e-10	0.56000257	0.43999735	2.9776764e-10	2.9772218e-10	2.980443e-10
56x20	3.254902e-10	3.258449e-10	3.2619996e-10	3.2628458e-10	3.2630698e-10	3.258051e-10	3.2604136e-10	3.2578149e-10	3.2622047e-10	3.259885e-10	3.258536e-10	0.02699079	3.26167e-10	3.2595862e-10	3.2567835e-10	0.5289756	0.4440336	3.2622172e-10	3.2646513e-10	3.260401e-10
56x22	2.2480895e-10	2.2501187e-10	2.2490546e-10	2.2436089e-10	0.008206007	2.2442123e-10	2.244422e-10	2.2457324e-10	2.2446275e-10	2.2445588e-10	2.2460322e-10	2.2470006e-10	2.2488356e-10	2.2480467e-10	2.2462979e-10	0.52089655	0.4708975	2.2437928e-10	2.2457752e-10	2.2468678e-10
56x24	2.2442248e-10	2.2439209e-10	2.2498435e-10	2.244139e-10	2.244246e-10	2.2451323e-10	2.249054e-10	2.2470303e-10	2.2463748e-10	2.2485522e-10	2.2459333e-10	2.2470517e-10	2.2474846e-10	2.2437498e-10	2.2472402e-10	0.43868616	0.5613138	2.2465846e-10	2.2452094e-10	2.2497748e-10
56x26	2.0468194e-10	2.0454963e-10	2.0500192e-10	2.0471472e-10	2.0459684e-10	2.0473151e-10	2.048397e-10	2.0482563e-10	2.0508248e-10	2.0458826e-10	2.0479166e-10	0.015472561	2.0507271e-10	2.0489128e-10	2.0511887e-10	0.6474479	0.33707958	2.0471864e-10	2.046874e-10	2.0462688e-10
56x28	3.2752076e-10	3.2739084e-10	3.276301e-10	3.2763073e-10	3.2821176e-10	3.2711994e-10	3.2706254e-10	3.2792077e-10	3.2779074e-10	3.276363e-10	3.2724912e-10	3.274639e-10	3.272997e-10	3.272516e-10	3.274495e-10	0.4840042	0.5159958	3.2745512e-10	3.2793643e-10	3.2714736e-10
56x30	3.7526804e-10	3.7484738e-10	3.7495537e-10	3.754549e-10	3.7539405e-10	3.7490172e-10	3.7476874e-10	3.7489384e-10	3.753661e-10	3.7541906e-10	3.7528236e-10	3.7565476e-10	3.7532605e-10	3.7478307e-10	3.7571993e-10	0.45157653	0.5484235	3.750462e-10	3.7500328e-10	3.7507125e-10
57x17	2.0426484e-10	2.0429525e-10	2.0435446e-10	2.0433227e-10	2.0450734e-10	2.042781e-10	2.0462244e-10	2.0423563e-10	2.0460995e-10	2.0449681e-10	2.0439309e-10	2.0472314e-10	2.0431902e-10	2.0420642e-10	2.042707e-10	0.5290574	0.47094265	2.0447183e-10	2.042107e-10	2.0420834e-10
57x19	2.752864e-10	2.757273e-10	2.7536046e-10	2.753006e-10	2.756258e-10	2.7574726e-10	2.7521027e-10	2.7573255e-10	2.7572203e-10	2.7559952e-10	2.75299e-10	0.012622603	2.753988e-10	2.7527852e-10	2.7562003e-10	0.52848566	0.45889172	2.7579622e-10	2.758546e-10	2.7544503e-10
57x21	3.4017478e-10	3.406306e-10	3.4006709e-10	3.4032144e-10	3.4044026e-10	3.4037467e-10	3.4080408e-10	3.4013262e-10	3.4073191e-10	3.4015338e-10	3.410102e-10	0.017326707	3.4040193e-10	3.399549e-10	3.4002298e-10	0.68431336	0.29835987	3.4027275e-10	3.4016312e-10	3.4029224e-10
57x23	1.8464463e-10	1.8495269e-10	1.846397e-10	1.8493224e-10	1.8476369e-10	1.8486311e-10	1.8486875e-10	1.8471544e-10	1.8470837e-10	1.8491142e-10	1.8520263e-10	1.8480283e-10	1.8507657e-10	1.850529e-10	1.8475242e-10	0.5007242	0.4959684	0.0033074191	1.8474573e-10	1.8487686e-10
57x25	4.0396864e-10	4.0484952e-10	4.0475528e-10	4.0410655e-10	4.0467732e-10	4.047468e-10	4.04031e-10	4.049182e-10	4.0410886e-10	4.040711e-10	4.0474218e-10	4.042237e-10	4.043579e-10	4.0416745e-10	4.0452455e-10	0.5112603	0.4887397	4.0492207e-10	4.04425e-10	4.0400097e-10
57x27	0.0053101466	1.8469341e-10	1.847061e-10	1.8467862e-10	1.8454974e-10	1.8465643e-10	1.8447584e-10	1.8476316e-10	1.8443361e-10	1.8468496e-10	1.8460358e-10	1.8447652e-10	1.8446315e-10	1.8487352e-10	1.8451912e-10	0.66552186	0.32916796	1.8468353e-10	1.8478573e-10	1.8468846e-10
57x29	3.7507028e-10	3.742414e-10	3.7489437e-10	3.7479356e-10	3.7451414e-10	3.7524062e-10	3.751984e-10	3.7509107e-10	3.748329e-10	0.010617389	3.7523487e-10	3.7474995e-10	3.7536374e-10	3.7463774e-10	3.747885e-10	0.49905324	0.49032938	3.7515474e-10	3.751626e-10	3.743963e-10
58x16	2.7448252e-10	2.7373226e-10	2.7398508e-10	2.7390984e-10	2.7553526e-10	2.7439512e-10	2.7411892e-10	2.7399188e-10	2.7428995e-10	2.740818e-10	2.7444902e-10	2.7437627e-10	2.7459826e-10	2.7414349e-10	2.745595e-10	0.38536704	0.61463296	2.745747e-10	2.7465272e-10	2.7434852e-10
58x18	3.5318595e-10	3.5315498e-10	3.5368886e-10	3.5320413e-10	3.533544e-10	3.533389e-10	3.5392167e-10	3.5397568e-10	3.5375902e-10	3.532715e-10	3.5340697e-10	3.5374959e-10	3.5389736e-10	3.5335979e-10	0.00571045	0.62609076	0.36819875	3.5392506e-10	3.5387238e-10	3.5370504e-10
58x20	1.346288e-10	1.346884e-10	1.3475829e-10	1.34918e-10	1.3466374e-10	1.3453537e-10	1.3465089e-10	1.3493781e-10	1.3466218e-10	0.0040338016	1.3492109e-10	1.3493728e-10	1.3480456e-10	1.3468943e-10	1.3470945e-10	0.53477705	0.45344892	1.3478733e-10	0.007740192	1.349445e-10
58x22	1.6787045e-10	1.6815468e-10	1.6792936e-10	1.6814089e-10	1.6799184e-10	1.6816559e-10	1.6781473e-10	1.681749e-10	1.6794185e-10	1.6828272e-10	1.6817459e-10	1.6787013e-10	1.6809376e-10	1.6793386e-10	1.681348e-10	0.6149483	0.3850517	1.6799152e-10	1.6809601e-10	1.6790502e-10
58x24	4.491257e-10	4.4955936e-10	4.4922338e-10	4.4845458e-10	4.488414e-10	4.4831863e-10	4.4791432e-10	4.4906748e-10	4.4907175e-10	4.482622e-10	4.4845974e-10	4.4868648e-10	4.4875065e-10	4.488679e-10	4.4943163e-10	0.42187577	0.56797385	0.010150342	4.4924137e-10	4.4856327e-10
58x26	1.8253031e-10	1.8268251e-10	1.8246381e-10	1.823803e-10	1.8248889e-10	1.8236744e-10	1.8237684e-10	1.8261458e-10	1.8253134e-10	1.8256233e-10	1.8278985e-10	1.8282019e-10	1.8289482e-10	1.8244364e-10	1.8271909e-10	0.5340395	0.46596056	1.8266125e-10	1.8238935e-10	1.8251847e-10
58x28	1.4038405e-10	1.4023525e-10	1.4031927e-10	1.4030294e-10	1.4057348e-10	1.4032248e-10	1.4026842e-10	1.403862e-10	1.4025692e-10	0.0028951569	1.4045931e-10	1.4042395e-10	1.404577e-10	1.405633e-10	1.4028742e-10	0.57818305	0.41607204	1.404553e-10	1.4049656e-10	0.002849828
59x17	2.3678204e-10	2.3715177e-10	2.3720154e-10	2.3658386e-10	2.367983e-10	2.3679197e-10	2.3671565e-10	2.366615e-10	2.3688865e-10	2.3698218e-10	2.3697722e-10	2.3720378e-10	2.371649e-10	2.3675403e-10	2.369899e-10	0.586508	0.41349202	2.371703e-10	2.3669264e-10	2.3714317e-10
59x19	1.8633983e-10	1.8610682e-10	1.863544e-10	1.8611679e-10	0.0051644333	1.8658487e-10	1.863242e-10	1.8630927e-10	1.863281e-10	1.8609404e-10	1.8627908e-10	1.8612352e-10	1.8644507e-10	1.8632774e-10	1.8651941e-10	0.5623847	0.43245083	1.8606708e-10	1.8608128e-10	1.8640312e-10
59x21	2.3614938e-10	2.3607372e-10	2.3606742e-10	2.3624894e-10	2.361818e-10	2.3588378e-10	2.3602642e-10	2.3614624e-10	2.3621696e-10	2.3579247e-10	2.364545e-10	2.3577854e-10	2.3584013e-10	2.363616e-10	0.0045354716	0.3814405	0.60952866	0.004495377	2.3620164e-10	2.362341e-10
59x23	2.4307503e-10	2.436855e-10	2.435916e-10	2.430259e-10	2.4321228e-10	2.4313948e-10	2.430185e-10	2.431446e-10	2.4337887e-10	2.4360647e-10	2.4327448e-10	2.4357394e-10	2.4342903e-10	2.4312002e-10	2.4323552e-10	0.4982177	0.4972829	0.0044993553	2.434597e-10	2.4359717e-10
59x25	9.026781e-10	9.048967e-10	9.035635e-10	9.0280894e-10	9.045498e-10	9.038841e-10	9.0265057e-10	9.04248e-10	9.025869e-10	9.044757e-10	9.0242336e-10	9.042807e-10	9.0443597e-10	9.03131e-10	9.042704e-10	0.5873414	0.4126586	9.02012e-10	9.0280033e-10	9.06116e-10
59x27	3.4230432e-10	3.4244665e-10	3.4241204e-10	3.424806e-10	3.4240552e-10	3.42194e-10	3.4207326e-10	3.4205566e-10	3.4180977e-10	3.421731e-10	3.4215286e-10	3.4241662e-10	3.4241138e-10	3.4227166e-10	3.424715e-10	0.5529494	0.44705054	3.4191733e-10	3.4238068e-10	3.418528e-10
5x43	1.958953e-09	0.18382438	1.9566229e-09	1.9554254e-09	1.9584039e-09	1.9579445e-09	1.9551418e-09	1.9574966e-09	0.029997308	1.9583517e-09	1.9548585e-09	1.955985e-09	1.955101e-09	1.9530995e-09	1.9577242e-09	0.35622683	0.42995152	1.95339e-09	1.9586655e-09	1.9576831e-09
5x45	2.3243618e-09	2.328897e-09	2.3243751e-09	2.3257942e-09	2.324486e-09	0.014331834	2.32379e-09	2.322864e-09	2.3277247e-09	2.3252131e-09	2.3260294e-09	2.328231e-09	2.322629e-09	2.32375e-09	2.3245126e-09	0.44988725	0.5357809	2.3237015e-09	2.3229967e-09	2.328773e-09
5x47	2.4602642e-09	2.463274e-09	2.4634477e-09	2.4597855e-09	2.4603861e-09	2.462809e-09	2.4591147e-09	2.458463e-09	2.463584e-09	2.4629263e-09	2.4618507e-09	2.462372e-09	0.061423026	2.4631566e-09	2.4606959e-09	0.5753553	0.36322173	2.464839e-09	2.4627431e-09	2.4649707e-09
5x49	1.4783001e-09	0.05102839	1.4775109e-09	1.4761673e-09	1.4780633e-09	1.4763475e-09	1.4756465e-09	1.4793975e-09	1.480007e-09	1.4776433e-09	1.4771362e-09	0.11736806	0.06770047	1.4768207e-09	1.4788473e-09	0.3501877	0.37164167	1.4777815e-09	1.476491e-09	0.04207377
60x18	3.2513836e-10	3.2593067e-10	3.257927e-10	3.2544673e-10	3.2517314e-10	3.2526865e-10	3.2501685e-10	3.2559141e-10	3.2519729e-10	3.252041e-10	3.2580447e-10	3.2527112e-10	3.2536482e-10	3.2567526e-10	3.255293e-10	0.5453698	0.4546302	3.2461292e-10	3.2496725e-10	3.25715e-10
60x20	2.467316e-10	2.465317e-10	2.4647573e-10	2.463202e-10	2.4635965e-10	2.4622293e-10	2.4621402e-10	2.4630936e-10	2.4671185e-10	2.46191e-10	2.463686e-10	2.4666244e-10	2.4645458e-10	2.4678243e-10	2.4661823e-10	0.33134848	0.6562493	0.0043589566	2.465472e-10	0.008043232
60x22	1.4071354e-10	1.404805e-10	1.4080644e-10	1.4052069e-10	1.4061455e-10	0.0030081552	1.4067705e-10	1.4078308e-10	1.4069583e-10	0.005518485	1.4086365e-10	0.014855633	1.4094965e-10	1.4073448e-10	1.4081826e-10	0.4032236	0.5733941	1.4052713e-10	1.4079382e-10	1.4062608e-10
60x24	2.0292909e-10	2.0299025e-10	0.021599334	2.0266955e-10	2.0259842e-10	2.0269932e-10	2.027577e-10	2.0270667e-10	2.026305e-10	2.0314674e-10	2.0290743e-10	2.0276235e-10	2.0385277e-10	2.03084e-10	0.0039998456	0.40700564	0.56712705	2.0297244e-10	2.029798e-10	0.00026818409
60x26	0.020013275	7.6729256e-10	7.6638423e-10	7.663053e-10	7.666722e-10	7.665055e-10	7.656172e-10	7.658289e-10	7.676819e-10	7.664076e-10	7.6585377e-10	7.667746e-10	7.661899e-10	7.6747403e-10	0.018643731	0.44685766	0.51448536	7.6715345e-10	7.664003e-10	7.660919e-10
61x19	2.5041821e-10	2.5035088e-10	2.5059357e-10	0.0061454447	2.5053862e-10	2.5016328e-10	2.5044355e-10	2.501814e-10	2.505061e-10	2.5064423e-10	2.507279e-10	2.5072505e-10	2.5014324e-10	2.503528e-10	2.5045976e-10	0.41952038	0.5743342	2.4999444e-10	2.505085e-10	2.5081018e-10
61x21	1.9549137e-10	1.9581567e-10	1.9538289e-10	1.9573315e-10	1.9542537e-10	1.9552009e-10	1.9545446e-10	1.956432e-10	1.9551188e-10	1.957955e-10	1.9594082e-10	1.9540117e-10	1.9563498e-10	1.953747e-10	1.9578504e-10	0.50778043	0.49221957	1.9538401e-10	1.9536239e-10	1.9544177e-10
61x23	2.0141112e-10	2.0167329e-10	2.0131395e-10	2.0117462e-10	0.008524339	2.011236e-10	2.0116463e-10	2.0127594e-10	2.0141074e-10	2.012886e-10	2.0138885e-10	2.0134429e-10	2.0142303e-10	2.015783e-10	2.0118113e-10	0.5473055	0.44417018	2.013708e-10	2.012913e-10	2.0153525e-10
61x25	4.573806e-10	4.5745827e-10	4.5835433e-10	4.574399e-10	4.572236e-10	4.5738496e-10	4.5707713e-10	4.565735e-10	4.568775e-10	4.5678514e-10	4.5772444e-10	4.5679907e-10	4.572628e-10	4.5739107e-10	4.5729073e-10	0.3409893	0.6590107	4.57071e-10	4.5671023e-10	4.5748963e-10
62x20	2.8913888e-10	2.8947825e-10	2.889779e-10	2.886556e-10	0.010763925	2.886716e-10	0.0011563856	2.8868205e-10	2.8864075e-10	2.890446e-10	2.8934355e-10	2.8857305e-10	2.887933e-10	2.8928285e-10	2.8877786e-10	0.32159203	0.6543171	2.8878228e-10	2.8871014e-10	0.012170594
62x22	4.325243e-10	4.332013e-10	4.3319054e-10	4.3211448e-10	4.3300719e-10	4.334509e-10	4.3272066e-10	4.3299314e-10	4.333806e-10	4.3333603e-10	4.3353193e-10	4.3306086e-10	4.3311207e-10	4.329692e-10	4.3291964e-10	0.5287618	0.4712382	4.3237744e-10	4.3296422e-10	4.3305015e-10
62x24	7.0254524e-10	7.0243e-10	7.034986e-10	7.0256134e-10	7.0401546e-10	7.0230144e-10	7.0331757e-10	7.041229e-10	7.024073e-10	7.034598e-10	7.040262e-10	7.024073e-10	7.026538e-10	7.028147e-10	7.0316597e-10	0.53620446	0.46379554	7.0339135e-10	7.0388523e-10	7.0270073e-10
63x21	8.237818e-10	8.2430673e-10	8.229275e-10	8.243335e-10	8.2381324e-10	8.239154e-10	8.230311e-10	8.2486196e-10	8.246967e-10	8.232085e-10	8.2343776e-10	8.2418256e-10	8.24659e-10	8.2491075e-10	8.236059e-10	0.3683883	0.62183034	8.220427e-10	8.236656e-10	0.009781349
63x23	5.5179133e-10	5.521956e-10	5.512475e-10	5.522462e-10	5.5256544e-10	0.012876289	5.511182e-10	5.523716e-10	5.521672e-10	5.520124e-10	5.5160193e-10	5.5232835e-10	5.5110133e-10	5.5147675e-10	0.018370662	0.476461	0.492292	5.5108984e-10	5.5198185e-10	5.5104565e-10
6x42	2.1180797e-09	2.1185564e-09	2.1203634e-09	2.1189284e-09	2.1172113e-09	2.1177402e-09	2.1169084e-09	2.1192879e-09	2.119369e-09	2.120319e-09	2.1166136e-09	2.1198783e-09	2.1202098e-09	2.1155158e-09	2.1196316e-09	0.3158612	0.68413883	2.1177968e-09	2.1166622e-09	2.1207032e-09
6x44	1.8765527e-09	0.05962017	1.8718447e-09	1.8715056e-09	1.876771e-09	1.875236e-09	1.8730126e-09	1.8753648e-09	1.8752038e-09	1.875583e-09	1.8729804e-09	1.8777917e-09	1.8735664e-09	1.8761661e-09	1.874864e-09	0.39802793	0.54235196	1.8761017e-09	1.8712023e-09	1.8744386e-09
6x46	2.2668512e-09	2.2633604e-09	2.2668944e-09	2.2611466e-09	2.2665527e-09	2.2637616e-09	2.2626179e-09	2.262782e-09	2.2665183e-09	2.265308e-09	2.2673095e-09	2.2634508e-09	2.267279e-09	2.2655673e-09	2.2639517e-09	0.539675	0.4603249	2.267915e-09	2.265416e-09	2.2717637e-09
6x48	1.6083352e-09	1.6101245e-09	1.606894e-09	1.6100385e-09	1.6083106e-09	1.6077555e-09	1.6101e-09	1.6071178e-09	1.6099525e-09	0.08391184	1.607829e-09	1.6104779e-09	1.6088781e-09	1.6103181e-09	1.6111997e-09	0.51174414	0.40434405	1.6094736e-09	1.6094582e-09	1.6104562e-09
6x50	1.5173749e-09	1.5174213e-09	1.5172359e-09	1.5175312e-09	1.5203733e-09	1.5185534e-09	1.5165069e-09	1.5181537e-09	1.51884e-09	1.5172245e-09	1.5206925e-09	1.5183129e-09	1.5187938e-09	1.5218878e-09	1.5175543e-09	0.55892354	0.44107646	1.5157029e-09	1.5197819e-09	1.5182e-09
6x52	1.2735116e-09	1.2750964e-09	1.2767317e-09	1.2750355e-09	1.2737084e-09	1.2765832e-09	1.2739101e-09	1.2750915e-09	1.2762206e-09	1.2743037e-09	1.273978e-09	1.2758165e-09	1.277655e-09	0.04853229	1.2780352e-09	0.41005945	0.48908433	1.2745832e-09	1.2747607e-09	0.052323975
7x43	1.1017248e-09	1.1021557e-09	1.1033694e-09	1.1016891e-09	1.104715e-09	1.1025909e-09	1.1025069e-09	1.1005444e-09	1.1005948e-09	1.1010315e-09	1.1014872e-09	1.1006431e-09	1.1029021e-09	1.1029464e-09	1.103201e-09	0.48165295	0.518347	1.0983824e-09	1.1021198e-09	1.1018236e-09
7x45	1.8846078e-09	1.884561e-09	1.8823911e-09	1.8820214e-09	1.8809878e-09	1.8811994e-09	1.882233e-09	1.8818347e-09	1.881239e-09	1.8821398e-09	0.009243429	1.8833752e-09	1.881221e-09	1.8830841e-09	1.8834219e-09	0.5710996	0.41965687	1.8842805e-09	1.8834e-09	1.8824198e-09
7x47	1.1562231e-09	5.218804e-09	1.155641e-09	1.1559056e-09	1.1564237e-09	1.1554029e-09	1.155716e-09	1.1551143e-09	1.1547047e-09	0.032731548	1.1559078e-09	1.1544051e-09	1.1553478e-09	1.1552554e-09	1.1572799e-09	0.43190986	0.5353586	1.1559629e-09	1.1535731e-09	1.1544866e-09
7x49	5.2335924e-10	0.027895726	5.2259713e-10	5.232175e-10	5.240865e-10	5.233224e-10	5.2343313e-10	5.2357696e-10	5.2384364e-10	5.2430543e-10	5.2342514e-10	5.2302795e-10	5.231447e-10	5.2302496e-10	5.2291926e-10	0.309199	0.6629052	5.237837e-10	5.2288135e-10	5.226161e-10
